type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
3,28247,10.67428,12.28381,13.04338,8.693999,10.19901,4.194729,10.43268,18.53834,7.814084,7.93323,15.25126,8.200419,7.950852,6.698334,9.236281,15.22481,7.261118,10.79249,11.60212
3,28248,11.34911,12.27028,10.54862,8.392788,10.0733,5.179058,13.10635,19.84646,9.937645,9.391672,15.48203,10.33587,9.32359,8.097118,7.708566,11.23842,7.640256,12.93919,11.91042
3,28249,4.582293,5.179046,4.948883,2.45443,3.907218,-3.163167,5.914784,11.84314,2.889434,2.856931,8.571479,3.650763,3.723104,3.084101,1.981312,7.512286,3.514162,5.300797,6.038918
3,28250,4.419566,5.041204,4.525449,4.56469,3.121286,-4.550025,1.833153,10.7335,2.594416,2.0037,7.18212,-0.1926534,3.48132,6.72872,0.2257757,8.37011,8.648934,2.029503,5.924176
3,28251,11.70937,11.74911,8.984631,8.381385,9.339826,4.868129,14.58621,20.65231,12.69138,11.29838,14.64563,11.33133,11.64468,12.30819,4.836898,10.81987,11.82769,12.14766,12.36113
3,28252,-3.858334,-1.548581,-1.73209,-4.403583,-3.888946,-9.104004,1.047958,6.488636,-1.714248,-2.521387,0.4482679,-2.448262,-2.074921,-1.380759,-8.085494,-0.8286054,-2.856509,-1.051548,-0.9522873
3,28253,-17.44242,-14.34529,-14.79515,-14.82254,-15.80043,-23.38602,-12.13068,-7.633367,-16.37697,-15.8096,-12.9618,-16.10508,-13.0016,-9.916532,-19.78081,-11.80067,-9.616066,-15.87283,-12.75885
3,28254,-8.402462,-6.179354,-7.150269,-7.696074,-7.782797,-14.53515,-2.039404,1.447596,-7.105117,-6.795094,-3.957463,-5.387324,-4.446286,-3.954343,-12.7413,-6.861241,-3.572549,-6.858366,-5.286663
3,28255,-12.8888,-9.765359,-11.21676,-8.19065,-11.34416,-19.53404,-11.83578,-5.21346,-13.27315,-12.57965,-9.019852,-13.84655,-9.333983,-4.588478,-14.86858,-7.304353,-3.989091,-12.67595,-8.560036
3,28256,-10.6126,-6.501753,-10.14279,-3.068151,-8.611562,-18.81929,-11.99605,-1.59746,-12.07346,-11.02979,-6.667939,-12.73521,-6.705661,-0.07054101,-12.55876,-5.475574,0.4039544,-10.60661,-5.695581
3,28257,-1.885298,0.9282547,-1.491058,3.075045,-1.033487,-10.55722,-1.335528,6.591646,-2.088593,-2.127936,1.463187,-2.681989,0.3423526,3.621618,-6.829283,0.8482763,3.114849,-0.8837614,1.47079
3,28258,2.252578,6.105932,4.537126,9.464107,3.835756,-6.440021,-0.5457366,9.55657,0.8129581,1.379858,6.224164,-0.5343899,4.509384,10.11023,-0.7432656,9.301242,9.449994,1.389452,6.159101
3,28259,9.784623,12.64614,9.658677,13.17135,10.6174,3.320802,12.66271,17.31656,10.29127,10.03506,14.40114,9.920238,11.52941,13.26216,5.064186,11.71254,12.32872,10.00875,11.82896
3,28260,6.176006,6.68942,6.510065,5.360585,5.869832,-1.800207,10.92443,13.5324,6.553571,6.29341,9.064689,7.124462,7.387532,6.669856,0.7415494,9.864815,7.129124,5.857385,7.739438
3,28261,-7.428982,-6.193485,-5.468183,-6.587203,-7.198088,-15.0536,-5.841855,0.1210628,-7.767382,-7.281621,-4.95242,-7.502784,-5.092186,-3.424641,-10.23071,0.2873155,-2.362363,-7.703742,-4.074878
3,28262,-5.060782,-3.645619,-4.209,-5.979223,-5.07198,-11.11593,0.3551077,3.795904,-3.92685,-3.819845,-1.205848,-2.143803,-2.524608,-3.543372,-9.168548,-0.8420441,-3.722323,-2.903596,-2.184527
3,28263,0.9852127,1.367915,0.8567206,0.0007144604,-0.2411382,-7.261841,1.072824,7.627163,1.753236,0.5419703,3.816295,-0.5458138,0.4136847,-0.2491968,-3.566904,7.23934,1.642718,0.4335769,2.73211
3,28264,-16.12427,-14.32736,-15.06019,-12.60888,-16.07688,-25.68484,-19.32455,-10.13269,-16.72069,-17.29981,-12.89031,-21.22529,-15.56439,-11.25544,-19.12552,-5.089513,-7.684507,-17.97334,-11.9002
3,28265,-6.708851,-5.595965,-7.403473,-6.046484,-7.628204,-14.56853,-5.715528,0.8958319,-6.789133,-7.146813,-3.859778,-8.377476,-5.413225,-2.642879,-12.32702,0.09532291,-1.593359,-6.648174,-3.36862
3,28266,-17.14595,-15.07606,-15.46896,-13.39113,-16.61839,-26.56302,-18.54639,-10.77719,-18.83129,-17.95025,-13.3273,-19.71722,-14.46824,-10.41198,-20.18077,-6.016814,-7.157855,-18.86374,-12.35225
3,28267,-12.84546,-10.77307,-12.28796,-9.063926,-13.05045,-21.26696,-14.93198,-6.939562,-13.56723,-13.32401,-9.063216,-15.17673,-10.46996,-6.756679,-17.44163,-4.155508,-3.748931,-14.53111,-8.828288
3,28268,-13.42282,-11.81581,-13.49995,-11.78047,-13.95916,-20.61579,-11.6165,-7.043657,-14.47281,-14.0394,-9.519057,-13.68336,-11.80257,-10.98344,-19.70642,-7.490627,-8.614351,-12.88627,-9.967878
3,28269,-22.08695,-18.66325,-19.14971,-16.89499,-20.62776,-28.50291,-21.21047,-15.85654,-22.47217,-21.91755,-17.57245,-24.53071,-19.31739,-15.15485,-25.12374,-10.54274,-12.1719,-23.04628,-16.95473
3,28270,-27.63571,-23.52579,-23.49675,-21.16656,-25.24469,-34.3926,-23.96054,-19.57726,-26.49641,-25.77439,-22.9635,-27.17082,-22.70379,-19.40555,-31.22732,-17.14801,-17.12435,-27.07298,-21.68764
3,28271,-12.53117,-8.800819,-9.313986,-8.197193,-10.66134,-19.59821,-9.238153,-3.982789,-13.8092,-12.83869,-7.479682,-12.68583,-10.52466,-8.593553,-15.96055,-3.93013,-8.924608,-10.10635,-7.686249
3,28272,-16.45638,-12.81301,-12.31997,-9.621369,-14.31811,-25.37256,-19.08882,-10.27402,-18.65716,-17.97848,-12.58936,-21.43227,-15.33411,-9.603286,-17.68858,-2.990328,-8.327014,-16.9787,-10.96083
3,28273,-16.2331,-11.03959,-10.46214,-8.693169,-13.4063,-24.05167,-15.5108,-7.790137,-17.13169,-15.94364,-9.992503,-17.25824,-12.57303,-7.700698,-18.4602,-4.743115,-8.250174,-14.84073,-10.04806
3,28274,-13.57985,-7.854326,-6.354264,-5.582727,-10.29435,-21.12499,-13.57293,-5.957435,-15.23754,-13.57127,-6.189611,-14.04226,-10.12562,-6.11835,-14.74965,-1.854067,-7.152191,-11.90638,-7.503205
3,28275,-0.7548191,3.64281,4.111724,6.50098,1.244864,-8.410171,-4.7123,4.594489,-4.148952,-2.561073,4.75306,-3.895037,0.9677901,6.20772,-2.095712,8.887626,5.876223,-1.836649,3.467119
3,28276,-7.471719,-4.320562,-2.979367,-3.832063,-5.447179,-14.56664,-4.055356,0.03843584,-8.660879,-7.210471,-2.72642,-5.871421,-4.493357,-4.023486,-9.808128,0.07476556,-3.817046,-6.520545,-3.571237
3,28277,-12.84226,-10.0439,-7.923779,-8.898142,-10.71277,-20.71088,-10.9822,-5.748479,-13.77575,-12.58685,-8.997395,-11.5547,-10.32808,-10.76048,-14.15483,-4.637424,-9.671562,-11.66955,-8.84916
3,28278,-11.03832,-7.577348,-6.445871,-6.120126,-8.95459,-18.45117,-9.250769,-3.380881,-11.34708,-10.97097,-6.867564,-11.67695,-9.320822,-8.682645,-13.40748,-4.355546,-6.747377,-10.94898,-7.531061
3,28279,-5.501289,-3.021802,-1.455135,-3.78889,-3.871752,-12.69759,-0.03404664,2.587348,-5.591602,-5.274569,-0.8918614,-3.827028,-4.304249,-6.682853,-8.664242,-1.748303,-5.575076,-4.091224,-3.047832
3,28280,2.121477,4.610063,6.645137,6.088128,3.74164,-6.245563,0.9605401,7.800494,0.8408257,1.066572,5.607667,9.319186e-05,2.246324,2.962848,0.988778,9.37228,4.139982,0.8138046,4.422416
3,28281,12.94388,15.79343,16.3382,17.78024,14.82739,4.920402,11.78797,18.52233,12.40854,12.33029,16.73923,11.4025,13.36896,14.71853,11.80654,17.98568,13.88112,11.99294,14.71596
3,28282,11.12274,12.37024,13.74765,12.69139,12.06287,2.505604,11.79785,16.4853,9.68438,9.56362,14.21416,9.863094,10.22135,9.943742,8.989752,14.07172,9.065101,11.34154,12.26199
3,28283,10.52794,11.79821,13.25005,13.6348,11.97879,0.0400691,7.51013,14.30101,6.657896,7.094861,13.75719,5.817732,8.747253,10.52207,10.73158,15.50268,11.66552,8.145677,11.77599
3,28284,12.87543,14.08161,14.34568,13.31803,13.45776,3.908398,13.75906,19.00223,11.2749,11.10676,17.26865,12.07399,11.73562,9.848335,10.9656,13.438,10.53468,12.55915,13.31002
3,28285,9.110413,10.27907,11.43634,7.70443,9.556738,2.245124,12.55196,16.43827,7.699859,7.971166,13.22487,10.75588,8.020505,2.743522,7.188781,9.096544,4.326344,9.706745,9.124669
3,28286,-0.588531,1.121513,3.164943,0.02563838,0.8534885,-7.394849,1.342379,5.673663,-2.108474,-1.734301,3.401034,-0.432024,-1.204036,-4.095079,-0.3741202,0.9751096,-2.505929,0.07837659,0.5122347
3,28287,-1.915359,-0.3081497,1.75662,-3.030122,0.03131496,-8.442778,5.553064,6.595204,-1.432816,-1.250056,2.867245,1.95459,-1.003772,-6.281458,-1.987928,-3.412106,-5.608721,0.7483379,-0.8600321
3,28288,-4.690775,-2.594046,-0.6630682,-3.234185,-1.860667,-11.64083,-2.103291,2.506252,-4.500935,-4.713287,-0.7457988,-4.167836,-4.844559,-8.308067,-1.042015,-4.331059,-6.348389,-3.49702,-3.49931
3,28289,-11.03586,-7.15077,-5.120868,-4.240899,-6.838661,-18.73886,-12.02495,-4.618628,-12.89008,-11.75563,-6.903953,-12.66869,-9.298755,-7.61325,-6.558041,-7.224327,-5.824708,-11.26546,-7.872326
3,28290,-9.194972,-6.327852,-4.157544,-3.589633,-5.452147,-16.96813,-6.980929,-2.9289,-11.54846,-9.859896,-6.066552,-8.106812,-6.803739,-7.355519,-7.373289,-10.04889,-5.601934,-8.81163,-7.007205
3,28291,-13.51077,-9.716962,-7.746735,-5.686444,-8.93373,-21.49559,-14.05944,-8.02468,-16.18767,-14.52163,-9.909266,-15.23014,-11.33805,-9.166451,-9.417152,-9.213997,-6.985651,-14.15273,-10.08024
3,28292,-3.849753,-0.06012419,0.6404755,3.35703,0.1739689,-11.77799,-3.209855,1.846159,-4.914127,-4.186385,0.9412241,-5.437721,-1.32204,1.8112,-1.442379,-2.780169,3.006043,-5.119465,-1.258092
3,28293,10.91724,12.72065,13.01701,12.01254,12.53224,3.508771,14.8265,17.43057,10.33822,10.04423,15.64748,11.71856,10.39607,7.632891,9.589538,7.077644,7.720164,11.83669,10.92403
3,28294,3.388693,6.445614,8.034182,5.893912,6.085029,-2.668358,5.912316,10.36755,1.675006,2.115818,8.151185,2.424832,2.588264,1.076293,4.947587,5.284222,1.893197,3.815496,4.658588
3,28295,3.26651,5.813156,6.9302,3.945708,5.247409,-2.722207,8.225124,11.4655,3.276305,3.003128,8.390668,4.221876,3.020748,0.5897576,3.077093,1.599501,0.3359043,5.356617,4.255023
3,28296,6.978651,7.829456,9.120363,5.216462,7.969305,-1.174584,11.001,13.78788,7.989561,6.736367,12.1501,7.663922,5.777402,1.588702,6.924206,5.514624,2.539001,8.060396,7.056073
3,28297,1.786751,3.064044,5.32128,3.204527,3.612588,-6.53032,1.118584,5.869411,0.490577,0.1136696,5.726469,-1.907459,0.6811338,1.949483,4.263082,6.158132,3.266139,0.3230278,3.208233
3,28298,-7.550258,-5.822561,-3.800386,-5.623128,-5.383962,-14.51722,-5.357176,-1.701793,-7.137035,-7.019848,-3.861956,-7.395721,-5.354847,-4.054007,-5.826084,-5.099947,-3.713777,-7.126901,-5.063267
3,28299,-8.385479,-6.210604,-3.646377,-6.041699,-5.395793,-15.1402,-6.108371,-2.559389,-7.904367,-7.741961,-4.10665,-9.204451,-5.918562,-2.977426,-4.4543,-4.413193,-3.060405,-8.359516,-5.415647
3,28300,-7.497049,-4.647243,-2.444774,-2.470842,-4.002395,-15.29285,-8.406602,-2.663011,-8.09338,-7.643562,-2.915074,-9.942027,-4.775673,0.9084297,-2.821205,-3.926934,0.1145699,-7.901184,-4.053933
3,28301,5.608978,8.089333,8.534049,6.739699,8.251773,-0.8261082,11.09524,12.79688,6.362781,6.289929,11.75138,7.164189,7.631352,8.556936,7.165777,4.04811,5.958632,7.79856,7.466316
3,28302,9.447389,12.06427,16.08044,8.859715,12.14419,3.871426,14.36155,16.59086,10.81073,10.97378,16.56303,12.27331,11.9848,12.24052,13.2202,10.79414,8.502471,11.35184,11.30507
3,28303,16.17636,16.8,21.02549,13.48106,17.20699,9.795953,18.98875,21.26972,17.21763,16.61158,21.35344,17.31034,17.02075,17.54936,18.46841,15.10323,14.00344,16.86973,16.48778
3,28304,15.27487,13.90438,18.26037,7.979263,15.12832,9.115468,20.73216,21.1397,15.9607,15.27574,19.03226,17.4671,14.94212,12.59794,17.30889,12.06586,9.878444,16.75714,14.52783
3,28305,22.03117,20.73078,24.67702,16.29852,22.16973,14.194,21.72543,26.14411,21.86015,20.87842,25.64924,20.6597,20.28069,20.1686,27.22366,23.38195,17.37368,21.78667,21.50197
3,28306,13.58665,13.77582,16.75088,8.838297,14.22385,6.958032,14.85204,18.92427,15.11428,13.66993,19.73863,12.91182,12.9593,13.37792,18.65096,14.03517,10.7517,14.46755,13.98351
3,28307,13.66271,12.55758,17.04709,5.430082,13.48593,7.71507,17.64783,20.19075,14.83354,13.8172,18.52961,14.73175,13.26855,12.40313,18.16643,12.30056,9.356914,15.14443,13.47656
3,28308,15.39089,14.07233,18.28753,8.307599,14.69448,8.197742,13.66465,19.80494,14.54864,13.85609,20.13306,13.13353,14.22832,15.70114,21.18387,15.67167,14.54836,13.92595,15.00516
3,28309,13.04283,10.58677,13.14295,2.824385,11.13424,5.896567,15.68373,19.74291,12.86028,12.01995,17.23734,13.52092,12.23397,11.27915,15.68202,9.706517,9.973636,13.70697,12.35301
3,28310,9.576362,6.412283,11.26897,-4.215099,7.196811,3.661322,15.0909,17.21712,10.77657,9.26564,13.8321,10.82477,8.114952,6.178446,12.58471,6.861649,3.525265,12.02543,8.920691
3,28311,5.360325,1.994135,8.226487,-6.730164,3.343029,-1.923945,7.725952,11.04328,4.590833,4.085836,8.813048,5.496424,4.309312,3.624759,9.540497,5.25958,2.018292,6.345991,5.272796
3,28312,3.110299,0.686972,4.490659,-9.984005,0.9600312,-1.397543,9.383187,11.60493,4.734861,3.917862,8.00741,7.518827,3.323926,-0.4742076,6.088845,-0.7430494,-2.961918,7.23806,3.028712
3,28313,6.733535,4.780169,8.376093,-4.164755,5.315115,1.484797,10.56684,14.35793,6.971687,6.445308,10.96671,8.718241,6.073512,4.062755,10.95325,5.842967,1.342306,9.860978,6.980976
3,28314,9.523386,7.242384,9.668591,-0.3684016,7.569896,2.868975,9.753993,14.65069,8.783235,7.781821,14.31068,7.912427,7.818258,8.770079,13.54256,8.260719,6.962934,10.49765,9.445145
3,28315,15.33307,12.50611,12.96549,3.592402,12.81189,9.103528,18.11658,21.47275,15.16524,13.91274,20.20308,16.33089,12.99958,9.995521,17.88272,10.26896,8.094845,17.94729,14.09625
3,28316,9.432666,6.832268,8.109245,-1.337677,6.887523,2.097309,8.752703,14.41441,8.42287,7.095023,14.85786,7.668419,6.24971,4.049304,13.16944,7.582474,4.85072,9.869977,8.515304
3,28317,-0.4566984,-2.650589,-3.171124,-10.01143,-2.798041,-6.820822,1.069883,5.598176,-1.060357,-1.824736,4.550349,-0.5108353,-1.467655,-3.46178,1.813693,-3.975763,-1.292417,0.1299052,-0.6959084
3,28318,-7.77531,-10.21978,-9.495954,-18.61363,-9.871497,-13.05503,-1.561089,-0.4089512,-7.129029,-7.61078,-3.402347,-4.487169,-7.418951,-11.59324,-6.683714,-11.06074,-10.04962,-5.196062,-7.467471
3,28319,-12.38743,-13.01235,-12.51238,-19.15506,-12.83507,-17.53822,-8.980683,-5.470569,-13.30772,-12.66542,-7.246743,-10.50001,-11.10094,-12.68662,-8.577513,-11.72836,-11.0507,-10.44091,-10.544
3,28320,5.156977,3.48594,1.277711,-3.13791,3.009456,0.6014521,8.411561,11.24873,7.885468,6.087165,9.731351,7.815519,4.855511,0.3875421,5.783778,0.3953122,1.729764,6.700364,4.290267
3,28321,7.792347,4.932882,2.351998,-2.731204,4.707599,2.621283,10.72748,13.39915,9.530373,7.529468,11.69272,9.871638,5.306669,-1.947255,7.893163,2.733911,0.945207,9.100726,5.831642
3,28322,6.649741,3.518455,1.591531,-1.749358,3.622133,-0.8326552,3.748207,9.169319,4.658465,3.221293,9.951232,3.058403,2.349694,-0.0660262,8.123236,4.28638,3.257021,5.819463,5.230959
3,28323,5.019956,2.398204,-1.140498,-3.440206,1.854072,-1.256836,5.026275,9.650011,3.773467,2.378344,8.490019,3.69104,1.468639,-2.766586,4.399271,-0.8824431,0.8700699,5.404255,3.345061
3,28324,-5.288752,-8.051294,-8.813627,-12.05207,-7.874819,-13.06227,-5.581828,-2.161308,-7.461512,-8.023837,-2.402627,-7.251165,-7.277985,-9.748189,-6.23531,-8.550268,-4.400926,-6.930363,-6.018803
3,28325,-1.300367,-1.958068,-5.66076,-4.234712,-2.859891,-8.047081,-3.571469,2.556124,-3.473448,-3.92611,2.707888,-4.945168,-2.796132,-3.248038,-1.246351,-3.02547,3.061067,-4.73387,-1.639941
3,28326,1.488435,-0.6501815,-4.424734,-5.404244,-1.103858,-4.810007,4.071757,6.562024,0.4542974,-0.4187008,4.939245,1.576673,-0.3993129,-5.088701,-0.937424,-5.136669,-0.06633368,0.9378281,-0.003149588
3,28327,11.3242,8.21483,4.407044,2.832144,7.686229,4.084572,11.5078,15.4633,10.92242,8.797169,14.36969,10.39622,6.822481,-0.302486,8.683352,3.649509,5.029637,10.48781,8.219691
3,28328,16.66205,14.39973,10.48717,8.199196,12.62401,9.580193,16.45174,22.24175,17.953,14.81975,21.13718,15.97858,11.77371,4.201435,12.83165,7.784263,8.597695,16.45399,13.25995
3,28329,4.764459,3.005601,-0.07046028,-4.470359,2.000769,-0.6763813,9.540959,12.2845,5.566851,3.869637,9.467404,7.842827,1.346568,-9.46152,2.384569,-3.089202,-4.564218,6.835572,2.351979
3,28330,-5.32199,-6.288803,-8.608133,-10.09288,-6.729646,-12.97544,-6.131942,-0.2622933,-7.614704,-8.250576,-0.9960114,-7.32908,-8.830077,-14.89016,-4.670197,-6.958916,-7.582497,-6.431286,-6.066445
3,28331,-2.026558,-3.100159,-7.47428,-5.862704,-3.841933,-10.08702,-3.050411,3.031731,-2.730566,-4.166642,1.994836,-4.086653,-4.635935,-8.95557,-3.065051,-5.817755,-2.441381,-3.296185,-2.845387
3,28332,6.396981,4.199639,-1.1966,0.9071813,3.322025,-1.555078,5.354699,10.75535,4.859707,3.227323,9.336303,4.624519,2.07847,-4.600568,3.019017,-1.186624,2.27355,5.110242,3.840839
3,28333,18.68783,17.0063,10.81423,14.61488,16.38406,10.37523,14.73541,21.24713,16.72483,14.68766,22.60674,14.33449,13.01548,8.000603,18.11455,11.97936,13.94105,16.0438,15.52941
3,28334,8.691252,6.568855,0.2598813,1.026825,5.296551,1.605314,9.478367,15.18696,7.993886,5.910462,12.60635,8.343225,3.677079,-5.829855,5.733933,-1.857002,1.437196,8.54553,5.305946
3,28335,0.8954332,-2.077236,-8.18081,-9.640785,-3.421237,-5.851766,2.798494,7.725918,0.3073325,-1.920215,5.140088,0.9310341,-4.671643,-16.00542,-2.274148,-8.911066,-7.035918,1.111777,-2.470102
3,28336,14.47502,10.22227,3.715204,3.621881,9.204501,6.854758,12.54647,18.35714,13.07054,10.51115,17.42387,12.30514,7.649189,-2.505708,11.34227,4.387628,6.588524,12.00704,9.622994
3,28337,15.4756,10.38015,3.022856,1.002677,8.728284,8.98735,17.63899,21.80181,14.7958,12.02049,18.2042,16.25554,8.472045,-5.283649,9.005881,0.9697922,4.156242,14.56623,9.561716
3,28338,14.12027,8.491899,2.339871,0.3228845,7.184994,6.698808,12.12511,18.14966,12.88386,9.408785,15.62063,10.58901,5.207069,-5.7765,9.002292,3.413051,3.881745,11.797,8.426851
3,28339,7.219686,3.071965,-3.258527,-2.560001,1.572303,-0.7092006,1.989199,10.89144,4.79855,2.482601,9.434584,3.302354,0.4553178,-7.493722,4.316391,-2.473458,2.304043,4.316728,2.997747
3,28340,3.285881,-0.08067971,-7.787916,-6.757751,-1.791799,-3.167835,2.885429,9.091504,0.9555503,-0.3759421,6.751502,3.00063,-1.310114,-9.985857,-0.5977224,-8.428737,-1.698167,2.922513,-0.04434708
3,28341,-3.136245,-6.394042,-12.94831,-10.66876,-7.497538,-10.50376,-6.774941,0.1319077,-7.272653,-7.697385,-0.3960319,-5.946317,-7.164728,-12.81107,-5.340567,-10.04616,-3.132985,-5.910428,-5.417868
3,28342,2.127703,-1.674831,-9.217631,-5.353384,-2.395334,-5.444207,-1.010572,4.948842,-1.285021,-2.261645,4.029272,-0.2884341,-2.022504,-7.466476,-0.9334231,-8.471982,0.8087852,0.1243898,-0.8598516
3,28343,2.682282,-2.121941,-9.173549,-8.583664,-2.725713,-4.432857,3.926528,7.099962,1.252871,-1.271632,4.481126,1.337751,-3.577304,-12.65257,-2.470274,-11.37988,-4.940254,3.134823,-1.463535
3,28344,4.071061,-0.9043026,-7.239493,-6.256812,-1.313577,-4.370945,1.888817,7.176177,1.556932,-1.117801,5.326413,-0.5891833,-3.398822,-10.82782,0.1294058,-7.463523,-1.582057,2.042517,-0.2507383
3,28345,2.334426,-3.271851,-9.255471,-9.921623,-3.908384,-4.810658,3.144477,5.693047,1.476723,-1.141159,3.597355,1.080793,-3.129265,-11.5589,-3.867409,-10.60352,-3.128916,1.181326,-1.974266
3,28346,4.231876,-0.6075714,-7.312228,-8.30002,-1.682969,-2.582608,4.8492,8.535822,2.725616,0.4273483,7.138097,3.082722,-1.617938,-10.29397,-0.4882961,-7.545313,-2.699262,4.155533,0.3742192
3,28347,0.9902125,-4.226704,-10.10296,-8.709378,-4.351275,-8.366978,-4.139352,2.875178,-3.30674,-5.048902,2.044206,-5.547617,-5.342363,-8.239727,-1.130164,-7.475676,0.1077515,-2.021617,-2.024222
3,28348,1.676325,-3.341217,-10.8087,-8.173768,-4.346293,-6.487534,-1.428734,4.497251,-1.272151,-3.082066,3.092702,-2.645033,-2.904882,-5.910618,-3.268867,-9.347425,2.245224,-1.128232,-1.435874
3,28349,-2.060465,-6.751287,-12.66491,-10.20136,-7.505066,-10.50999,-6.448445,0.01032544,-4.672402,-6.57163,-1.446405,-7.759091,-6.290636,-7.287648,-6.395099,-9.538073,0.6386812,-5.62425,-4.342425
3,28350,-7.94568,-11.59861,-17.55151,-13.20433,-12.47733,-16.96296,-14.07929,-5.852384,-11.52452,-12.63013,-7.064048,-14.23644,-10.83018,-9.214367,-11.33023,-13.97878,-1.689743,-11.46191,-8.860681
3,28351,1.90717,-3.045437,-9.662392,-7.44682,-3.734616,-6.548417,0.6415496,5.938794,-0.1303669,-1.658202,2.549971,-0.04487285,-0.9354735,-4.232486,-3.845241,-9.849586,2.651082,-0.06351641,-0.8672588
3,28352,17.59685,14.21162,7.000339,8.799916,13.15036,10.18358,16.95106,21.90735,17.36529,14.7686,20.97209,16.30989,13.05872,8.077873,13.92657,6.85797,11.01845,18.26743,14.51233
3,28353,19.65262,15.85688,8.698988,8.9064,14.33752,14.03501,19.59949,24.16508,19.06371,16.67258,22.41223,18.56024,14.64974,9.432603,15.24724,10.12992,11.91769,20.47121,16.35192
3,28354,19.55214,14.92439,8.150773,5.769092,13.61744,15.01133,22.2635,25.38425,20.95205,18.05329,21.88943,21.78267,14.58399,4.886692,14.88646,8.447843,7.779919,21.76549,15.38918
3,28355,18.21945,12.32333,8.029871,5.621597,12.33941,10.38063,15.72749,20.22771,18.09098,14.75824,19.15225,14.79559,11.81921,6.195098,15.54177,9.950747,11.04426,16.35012,13.859
3,28356,9.701612,5.191231,-0.2275296,-1.080685,4.314932,3.201115,7.895271,12.97202,9.959629,7.196322,11.89534,6.938464,5.848441,3.03984,6.928503,0.8965977,7.769969,8.008082,6.70156
3,28357,16.24961,11.47077,5.465056,2.972281,10.07075,10.41409,16.24622,20.90352,15.96272,13.06847,18.95497,14.44368,10.74064,5.445434,12.1347,4.981148,9.130702,16.37573,12.35789
3,28358,14.57751,9.504636,5.326468,2.496191,8.638198,7.452602,10.04099,17.13826,12.34625,10.32586,16.45179,10.81475,9.222692,6.36425,12.88707,7.507339,10.17231,13.13385,11.42505
3,28359,11.21438,5.979743,0.5526375,-1.577222,5.402312,4.073985,11.7394,16.2974,11.51816,9.085783,12.92778,10.9908,7.958959,3.446906,7.541072,1.013316,6.903653,11.36714,8.240991
3,28360,9.19956,5.215245,0.1750821,-3.533021,4.159224,4.679301,12.50061,15.53754,10.11813,7.587923,11.94956,10.37066,5.300373,-1.205719,5.800479,-2.733506,1.180003,11.73509,6.130342
