type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,24230,-20.05891,-19.99798,-17.85949,-17.69721,-19.80369,-14.75439,-21.0198,-16.26824,-14.95141,-8.037175,-19.94061,-15.10362,-16.80606,-15.24877,-16.01799,-12.18107,-9.070415,-15.09522,-13.29487
0,24231,-21.58535,-20.99972,-20.15313,-19.80881,-21.67649,-16.89477,-21.82673,-17.48243,-16.60466,-9.977635,-21.10669,-17.25145,-19.6861,-16.09828,-18.9908,-15.09086,-11.15517,-17.79552,-15.72955
0,24232,-10.93185,-11.10912,-11.11382,-9.192693,-11.08123,-7.086533,-10.60944,-6.988397,-8.657823,-3.691091,-12.24683,-9.146218,-13.69026,-6.387469,-10.13893,-5.792827,-3.064002,-8.460927,-6.828456
0,24233,-5.137994,-5.889457,-7.257175,-3.179642,-4.986739,-1.832843,-5.063445,-1.398368,-4.491522,-2.772545,-6.402312,-4.600345,-12.77585,-2.563003,-4.811804,-2.321845,-0.7742602,-3.774352,-3.129388
0,24234,6.079992,4.715835,1.46442,5.576041,5.782876,8.87649,6.09872,9.056366,3.965806,0.762537,5.139612,4.332207,-6.63839,7.460352,6.077971,4.690294,6.459993,5.641461,5.150847
0,24235,12.72437,11.46487,5.070191,11.56818,12.17904,15.84938,13.49316,15.05225,7.73951,0.6702908,11.33049,7.870473,-6.039418,12.74761,10.44919,7.764057,9.191125,9.883509,8.77602
0,24236,5.442119,5.03221,-3.724792,4.965809,5.223183,9.288226,6.024031,8.748843,-0.6855266,-9.949674,4.891448,-1.800101,-15.84151,4.936199,2.731748,-1.304834,-0.9770762,1.665466,-0.1512454
0,24237,4.780049,5.693279,-3.897592,5.355499,4.768678,9.705451,5.995112,9.533388,-0.6062319,-8.954971,5.350955,-3.718906,-15.21564,3.784025,1.0687,-3.109046,-3.195867,-0.1061694,-1.792934
0,24238,0.1930504,2.631142,-7.41032,1.213176,0.009644695,6.170637,1.628035,6.907091,-1.793426,-6.346922,1.418232,-5.060939,-14.92582,1.043757,-2.942348,-5.7131,-4.382735,-3.70482,-4.319677
0,24239,0.4285824,2.32134,-5.852118,2.517494,0.4303991,6.699968,2.004965,6.612773,-0.8594118,-4.593233,3.977563,-6.181487,-13.73019,2.636746,-2.815825,-4.38271,-1.201749,-2.990132,-2.800543
0,24240,7.918205,9.169385,2.005055,9.365388,7.621161,14.38065,9.570037,12.99144,5.646976,1.090008,10.54376,1.625547,-5.855024,8.611042,4.373384,4.177816,7.43181,4.976685,5.449729
0,24241,10.53411,11.48073,5.304725,12.57187,10.30244,16.92537,12.14226,16.35749,7.90309,3.499528,12.86524,4.164521,-2.00937,10.01587,6.655503,8.393498,10.87859,8.21574,8.964591
0,24242,10.6703,11.75226,6.126649,12.09541,10.52309,16.87257,11.83352,16.66498,6.898267,-0.3132943,13.34166,3.244883,-3.250489,10.66399,6.400547,7.055585,7.94361,7.615561,7.500274
0,24243,10.46224,11.49552,4.855186,12.39732,10.61049,17.73204,11.59298,15.74678,5.327314,-4.115347,13.83398,0.4850199,-5.776359,10.27572,5.737946,4.878908,5.087696,6.323479,5.550856
0,24244,15.56449,16.81281,10.23919,16.57393,15.32419,22.59153,16.76975,20.7707,10.07092,1.333333,18.14797,5.880611,1.2995,14.56624,11.15672,11.13601,11.90728,12.13547,11.78475
0,24245,18.8636,20.5034,13.49494,19.89778,18.87464,25.13853,20.14981,24.81104,13.08349,2.365395,21.73172,8.733793,-0.546183,17.36146,13.51694,11.58158,11.26427,13.78606,12.54108
0,24246,10.9645,10.98117,6.246959,12.22486,11.18742,16.97427,12.31444,16.07664,5.195476,-6.87518,14.22346,1.223865,-9.988978,9.398505,4.952825,2.5441,1.103347,5.020011,3.268389
0,24247,10.70619,11.68342,5.557344,12.69823,11.1337,16.48232,11.78828,16.00476,5.21887,-6.984587,13.85395,1.657796,-8.025766,9.047052,4.422297,2.710168,0.1274895,4.882009,3.066657
0,24248,10.09308,12.20395,6.387806,13.09813,10.51162,16.88275,11.39767,16.28188,5.770315,-5.613935,13.75077,2.091671,-6.032484,9.36952,2.663754,4.023924,1.414382,4.710668,3.730317
0,24249,13.811,15.35735,10.29567,17.46855,14.69285,20.76378,14.93902,19.97417,7.144429,-5.02041,15.18181,3.315097,-6.301652,11.82319,6.309061,7.158473,1.850482,7.989264,5.939981
0,24250,4.756663,7.073617,1.917263,9.039289,5.533373,12.41083,6.797618,11.90044,-1.050295,-10.54812,6.560098,-6.603445,-13.71188,2.137983,-3.385937,-1.374402,-5.770116,-1.275964,-2.516871
0,24251,-19.26213,-15.0542,-16.38553,-14.70175,-19.07476,-10.20645,-16.67845,-11.34755,-19.02374,-19.63024,-15.1987,-26.00628,-21.44852,-19.06826,-25.79291,-18.70178,-19.36577,-21.89949,-20.05975
0,24252,-19.29245,-15.7014,-11.24389,-14.77929,-19.46957,-10.18644,-16.71008,-10.73883,-15.33956,-9.39285,-15.34308,-21.73874,-11.33207,-17.1084,-24.0645,-12.58792,-11.41863,-18.655,-14.85928
0,24253,0.4681859,3.76983,7.604725,4.94238,0.4772047,8.46174,2.541176,7.272877,1.637302,2.196695,3.898882,-3.058213,2.139687,0.881404,-5.810987,5.875006,5.702864,0.3481611,3.337642
0,24254,7.888677,10.00334,11.8827,10.69983,7.642061,15.03959,10.07734,13.38002,6.239112,0.7126935,11.17387,3.019745,1.433666,6.712551,0.0221564,8.677598,7.874156,5.315031,6.994172
0,24255,7.554304,8.91054,10.63975,9.385183,7.132665,13.08604,10.09327,12.53921,6.117636,-0.2731383,11.23552,3.255363,-2.145099,6.546162,-0.7980125,5.829064,5.726729,3.664764,4.984356
0,24256,12.38567,14.54259,14.96721,14.16995,12.07856,16.61679,14.56578,17.33203,11.02228,2.65819,17.27137,8.377887,1.593866,11.35839,3.62052,9.46765,9.314093,8.020132,9.056399
0,24257,10.07,12.88494,13.14257,12.5554,10.11888,16.05798,12.2914,15.81658,8.568967,-0.6829967,14.88111,5.225514,-2.149276,8.666403,0.8908355,5.618661,3.669657,4.669142,4.971818
0,24258,7.19153,9.234171,9.9987,10.31357,7.29169,14.0013,9.973577,12.29515,6.908001,-0.8357276,12.08935,3.173846,-3.767355,7.667182,-2.533117,2.326146,0.6961955,1.132908,1.686624
0,24259,-5.062307,-2.261697,0.1373162,-0.0674154,-4.984768,2.210631,-1.945346,0.6284381,-1.994069,-3.633069,-0.069531,-5.892426,-7.022503,-3.761047,-14.40399,-4.112435,-4.373251,-8.487288,-5.811972
0,24260,-7.749887,-4.460007,0.2928971,-3.554966,-8.427794,-0.6757741,-4.172495,-1.457379,-2.020277,1.255231,-2.760473,-5.222035,-0.8937834,-5.87109,-16.47817,-2.11868,0.05578553,-8.84333,-4.111974
0,24261,8.238997,10.51438,13.46201,11.29695,7.800407,14.08219,10.92998,15.13758,11.28429,9.214369,13.12913,8.956409,7.920884,8.879993,-0.04113339,9.689777,10.07926,5.644494,8.371779
0,24262,9.255154,11.3831,13.89404,12.48711,9.117904,14.71922,11.42526,15.6991,12.02327,8.207943,14.31078,10.1232,6.860874,10.33035,1.184328,9.501168,8.987863,6.264333,8.244353
0,24263,9.505712,11.64747,14.36754,12.6419,9.33917,15.27769,11.55617,15.83815,12.75221,8.493052,14.57224,11.47753,7.52117,11.67368,1.240903,9.758498,8.99702,6.45076,8.379622
0,24264,5.797707,7.96164,10.73747,9.102663,6.001089,11.18159,7.412427,11.42523,9.099834,3.099794,11.82839,7.76771,2.347871,6.916664,-2.083362,4.285569,2.697351,2.135861,3.274046
0,24265,3.492338,5.985347,8.729499,6.732427,3.451871,9.360716,5.896744,9.255793,7.910193,4.566679,9.366347,5.901805,3.503954,4.803193,-4.695531,2.105565,1.216013,-0.4739551,1.281986
0,24266,14.18663,16.21764,17.10458,17.95012,14.66229,19.35564,15.94426,19.42429,17.91203,12.90021,20.29338,15.75213,12.21148,15.871,6.764456,10.55135,8.690478,9.512807,10.16222
0,24267,-1.214794,1.056667,2.895008,3.468878,-0.6313096,4.78099,0.6579255,5.188231,3.237871,-0.632275,4.768465,0.7524478,-3.109988,1.487869,-9.103478,-3.215269,-5.53618,-5.413246,-4.395515
0,24268,-18.9364,-16.22981,-10.40423,-12.914,-18.34458,-12.19369,-17.21729,-11.83853,-10.46322,-7.92064,-12.30798,-13.10258,-10.42435,-15.14657,-25.14743,-14.48705,-15.45714,-19.72769,-16.7438
0,24269,-5.889096,-3.115607,2.940177,-0.5466783,-5.542694,1.553254,-4.65511,1.489028,2.589229,3.972861,0.5671749,1.274812,3.585846,-0.7912878,-11.85074,-0.3529724,-1.116536,-5.920701,-2.801965
0,24270,3.845951,6.247302,9.714112,8.483322,4.118144,9.840721,5.057432,10.18117,9.456219,6.663082,9.567469,8.927265,7.195581,8.459005,-3.544804,6.655048,5.170234,2.273494,4.510318
0,24271,2.418812,4.252737,6.672816,6.495031,2.627184,7.604586,3.656075,8.944043,6.958612,2.34844,7.510756,7.199896,2.196344,6.459904,-5.481518,3.560816,1.366206,-0.05186883,1.5522
0,24272,-0.638386,0.436689,1.276123,2.192756,-0.734625,3.159528,0.7970181,4.728966,2.702799,-2.618559,2.759304,4.335197,-1.83811,2.91165,-8.745007,-1.035732,-3.791698,-3.907078,-2.818807
0,24273,0.1598008,1.700108,0.2882175,3.820379,0.2698442,4.86796,1.469249,6.6953,3.908427,-3.881695,5.642233,5.151356,-3.403315,3.216437,-8.601405,-1.664559,-4.077336,-3.84448,-2.907308
0,24274,1.16985,2.472193,-0.923622,4.699094,1.361509,6.639823,2.846471,6.757568,3.504117,-6.648093,6.57645,4.043702,-8.280848,4.803298,-8.513564,-4.012142,-6.425605,-4.752351,-4.616262
0,24275,1.116891,3.27424,-0.8439313,3.857491,0.8445648,5.129191,3.416754,6.200097,3.394254,-2.82162,4.955094,3.48805,-3.844527,4.400474,-8.185908,-2.486801,-3.758724,-4.057557,-3.027676
0,24276,-1.908756,0.4730817,-3.529682,1.130451,-2.417052,2.475387,0.522266,3.302655,1.483037,-1.657573,1.958481,1.259312,-1.731536,2.390788,-10.54394,-2.538677,-2.286391,-5.51219,-3.304129
0,24277,0.52296,1.75976,-0.4674051,4.305745,0.02384824,6.258796,2.979237,5.903722,3.047068,-1.310991,4.138108,3.444615,1.231934,4.383346,-9.126006,1.739317,1.0674,-2.602691,-0.06635928
0,24278,10.7019,11.51672,8.83378,13.76565,10.08725,15.21687,13.44014,16.00573,11.16085,5.716669,13.27522,11.37298,7.096092,13.27906,0.5421381,10.44861,9.628985,6.762325,8.860584
0,24279,10.99381,12.74321,8.583419,13.82938,10.52781,14.5537,13.20729,16.22107,10.84498,2.585552,15.23929,10.64794,4.875901,12.99756,0.8062539,9.186033,8.554502,6.63042,8.25018
0,24280,10.44444,12.48942,7.696416,13.41047,9.970169,13.5652,12.65054,15.57434,10.00036,1.024765,14.37594,10.32742,3.780605,12.62341,-0.4564171,8.706857,7.591362,5.910945,7.519094
0,24281,10.27483,11.57111,7.1215,12.59164,9.801599,13.41825,12.84849,14.99061,8.471575,-2.060299,13.90287,8.279,0.9011033,11.88792,-1.283626,5.759972,3.612507,4.085072,4.852202
0,24282,3.789315,5.975148,1.124359,7.495308,3.490262,8.739012,6.795084,9.251321,3.061054,-5.40348,8.406118,1.025066,-2.567648,5.55437,-7.957033,0.234885,-1.411704,-2.217679,-0.7767982
0,24283,3.511575,5.72091,2.159057,7.642062,3.259522,8.816987,6.643236,10.09451,3.691467,-4.088029,8.758922,1.386713,-1.370515,5.09321,-8.494049,0.6137834,-1.233733,-2.362681,-0.6401944
0,24284,0.6001278,4.030843,0.8134987,5.857173,0.8932514,6.090014,2.939807,8.591156,1.711643,-5.434622,6.320133,-1.256304,-3.41155,3.243685,-10.46488,-1.388935,-4.468481,-4.50839,-3.136191
0,24285,6.901032,9.571863,6.938551,11.584,6.98372,12.75478,9.597551,13.61213,7.507729,0.7168312,12.57295,4.293423,3.674348,8.225995,-3.860058,4.625823,2.550648,1.73018,3.322375
0,24286,-4.587437,-0.1323825,-1.926911,-0.3232326,-4.838207,2.712787,-1.813337,1.265945,-2.997742,-7.246921,0.6172287,-6.522293,-3.048004,-1.889403,-14.80576,-4.132512,-5.210591,-8.347626,-5.800466
0,24287,-13.30728,-8.05703,-7.569435,-7.910201,-13.37203,-6.849418,-10.2298,-7.007883,-9.880122,-10.61247,-7.408803,-14.66632,-9.148703,-10.61593,-23.53083,-10.50955,-10.84747,-16.10094,-12.58114
0,24288,-8.437481,-3.917697,-2.5566,-3.752688,-8.652052,-2.677781,-5.343134,-2.739907,-5.227557,-6.800816,-3.248195,-8.550445,-5.503602,-7.019634,-18.81087,-6.007714,-6.633003,-11.40278,-8.07715
0,24289,6.265831,10.792,11.33626,11.11933,6.542917,12.37041,8.471434,12.31237,9.289453,3.75095,12.1526,6.994255,4.394089,7.321359,-3.823493,5.94094,3.805093,2.315911,4.234865
0,24290,4.808416,9.647848,11.26807,9.95388,5.220019,12.1302,7.268195,11.75547,8.683892,2.506841,12.02894,5.525769,2.531794,5.689454,-5.89789,3.151839,0.6016048,-0.09781256,1.631074
0,24291,-1.751157,3.117083,4.293535,2.918254,-1.533639,5.667897,0.5908731,5.229905,1.696399,-4.165344,5.193365,-1.370368,-2.370411,-1.086415,-11.91236,-2.580066,-4.90943,-6.037094,-4.148828
0,24292,-4.734271,-0.03212091,1.554776,-0.09725243,-4.674748,3.242655,-1.726118,2.076842,-1.245317,-4.400356,1.081951,-5.148608,-3.932319,-3.879679,-14.80205,-5.09601,-6.98634,-9.033263,-6.761108
0,24293,-1.526475,2.494764,4.822161,3.826878,-1.264751,6.18108,1.447128,4.328479,1.718002,-2.114439,4.318781,-1.845812,-1.587356,-0.9365229,-12.13228,-1.568546,-3.775935,-5.846278,-3.548857
0,24294,-4.601083,0.7441305,3.015676,0.7623398,-4.556898,4.143797,-1.42075,2.853413,0.1729845,-1.949886,1.648125,-3.637501,-3.997654,-3.865713,-15.02116,-3.194488,-4.09435,-8.171971,-5.105113
0,24295,2.63123,6.601754,8.635296,7.779032,2.587242,10.41629,5.984506,8.599626,6.048517,3.340948,7.716826,2.880414,0.8337833,3.773761,-8.226913,3.704799,3.047824,-1.228026,1.743075
0,24296,3.611156,8.432519,8.57711,8.198686,3.645905,11.84167,6.212725,10.49784,5.751243,-1.763946,9.222031,3.723559,-2.11354,3.688489,-7.65144,2.811031,0.6043454,-0.9532737,0.9609339
0,24297,1.83053,5.378255,4.977665,6.056628,2.070426,8.838045,4.289188,8.158974,2.353626,-6.451183,8.021907,-0.8412939,-6.615696,0.7061801,-8.672438,-1.400948,-3.676912,-3.555616,-2.510426
0,24298,4.576174,7.839431,5.703776,8.637206,4.721149,11.54564,7.721662,9.717336,4.00596,-4.908325,9.730196,0.5119551,-5.563913,3.150657,-6.8121,-0.6091958,-2.955666,-2.180181,-1.385436
0,24299,4.59647,8.399675,5.81123,8.742623,4.77811,11.51476,7.718462,10.0676,4.143189,-4.799546,9.710784,0.6525165,-7.47513,2.652756,-6.729103,-0.6144174,-2.638448,-2.083273,-1.279515
0,24300,-13.74792,-9.836551,-11.178,-9.352956,-13.95602,-7.289889,-10.01111,-7.040512,-12.11969,-15.51351,-8.093137,-16.83477,-17.62236,-15.3194,-24.36415,-15.17973,-15.31,-18.62803,-16.09228
0,24301,-20.58816,-16.8281,-15.80345,-16.25012,-21.16464,-14.33091,-16.9519,-13.34193,-17.08457,-15.84237,-14.43177,-22.36003,-16.73303,-19.88319,-29.70805,-17.14387,-14.97589,-22.69979,-18.48228
0,24302,-16.99009,-12.94531,-11.98638,-12.71469,-17.60075,-10.82162,-14.2124,-10.04857,-12.94802,-11.21227,-11.04923,-17.1158,-11.09422,-14.94541,-24.7109,-10.94164,-8.002018,-17.16775,-12.56019
0,24303,-12.6711,-8.257673,-7.621209,-8.748528,-13.3451,-6.400801,-10.21012,-6.283147,-8.29121,-6.991625,-6.986754,-11.31429,-5.992457,-11.24282,-19.91554,-6.265779,-3.285348,-12.40117,-7.814145
0,24304,5.201667,7.597546,8.081244,8.632096,4.649643,9.687207,7.589673,11.34412,7.151899,4.917364,10.56256,4.576552,5.963453,6.227732,-2.932368,8.615079,10.54103,3.866013,7.332598
0,24305,6.12397,7.944326,5.847391,8.584801,5.375099,10.58363,8.966101,12.81552,6.157424,1.707255,10.41797,3.769438,2.11925,6.46792,-2.881087,6.084841,7.153207,2.814205,5.308399
0,24306,5.0308,7.278411,3.904232,8.246988,4.394592,9.876173,8.167223,11.72907,5.132163,0.307592,10.06601,2.281803,1.59051,3.675128,-4.649309,4.523214,5.550459,1.25082,3.91147
0,24307,3.790421,6.339691,2.263294,7.734603,3.522368,9.016441,6.268296,10.43436,4.76938,-1.155799,10.78687,1.464379,0.7663111,2.624551,-5.03581,2.938903,4.331327,0.3121768,2.76884
0,24308,4.799574,6.565626,0.3521015,9.288052,4.791502,9.627208,6.750772,11.09939,5.963537,-1.38975,13.08409,2.619532,1.230986,5.347161,-3.532312,2.834276,4.662858,1.110383,3.194449
0,24309,-1.683143,0.9212884,-6.871155,3.485079,-1.778162,2.928435,0.7970617,6.468757,-0.3304778,-5.362515,5.939135,-4.454854,-3.476769,-1.217078,-10.62173,-2.528978,-0.8250805,-5.220253,-2.562386
0,24310,2.473458,5.579378,-1.23274,7.505746,1.992722,8.340673,5.547865,10.36354,4.74039,2.14735,9.832759,0.3308033,2.788188,3.296701,-6.569393,3.70089,7.322585,-0.215352,3.626439
0,24311,9.863667,12.01413,4.287278,14.43304,9.397295,14.6146,12.69292,17.49678,10.66568,5.543418,17.12533,6.805595,5.388678,10.73022,0.5771266,9.541158,13.16823,6.556842,9.786035
0,24312,5.003924,7.138174,-1.297421,8.713854,4.474833,8.869061,7.722957,12.67235,4.603566,-1.681852,11.04191,1.363608,-1.566748,5.779854,-4.415173,3.250294,5.532931,0.9864519,3.420343
0,24313,-1.122467,2.30304,-6.221303,3.419467,-1.535638,3.78057,1.579004,7.189088,-0.139299,-5.153097,5.414354,-3.828613,-4.349957,0.8270095,-10.73077,-1.665485,0.3261177,-4.738383,-1.88309
0,24314,-0.03466334,2.378283,-5.826913,3.738394,-0.6355841,5.020075,2.527779,7.969703,0.1589581,-4.998011,6.008692,-3.1579,-1.647171,1.603311,-8.896552,-0.4462826,1.441577,-3.335182,-0.6336682
0,24315,4.745932,7.473263,-2.586611,9.331822,4.483442,10.39774,7.036282,13.09743,4.526469,-2.475039,12.08387,0.2243168,-0.2081087,6.622916,-4.156716,2.947888,5.16295,0.9171672,3.232401
0,24316,5.960928,9.360237,0.7981451,10.48922,5.623605,12.79559,8.402728,14.64673,6.629494,1.800909,12.78116,1.946899,2.742447,8.017295,-2.333208,5.464473,8.061668,2.819307,5.53517
0,24317,5.291946,7.996452,0.9314631,10.40874,4.977379,11.12457,8.035882,13.60324,6.791138,4.02265,12.0596,2.155462,5.660987,7.134018,-3.265722,6.233199,8.847082,2.589935,5.912572
0,24318,-6.672487,-3.972694,-9.699137,-1.416772,-6.918704,-1.639057,-4.551546,0.4085847,-3.506773,-4.170606,-0.1982811,-7.072964,-2.014901,-3.145754,-13.88654,-3.161406,-0.3223063,-7.671678,-3.939332
0,24319,-10.49799,-7.376912,-9.785185,-5.10912,-10.70597,-5.752827,-8.803438,-4.160836,-5.88566,-5.208443,-3.88212,-8.634813,-1.383312,-6.49958,-17.27033,-4.16635,-1.651892,-10.00541,-5.710793
0,24320,-14.90755,-10.5064,-11.61812,-9.236912,-15.14075,-9.292341,-13.40947,-8.061678,-9.950137,-8.485083,-8.600751,-12.83753,-4.330029,-9.550716,-21.85649,-6.26668,-4.03579,-13.39309,-8.623496
0,24321,-18.11397,-14.38338,-13.1527,-12.98454,-18.6744,-11.42417,-16.66654,-11.2075,-13.02989,-10.49467,-12.66927,-15.14537,-5.772797,-11.96563,-24.59875,-6.902928,-4.230559,-15.26817,-9.914474
0,24322,-13.05184,-10.31357,-6.698313,-8.004385,-13.63004,-7.897223,-12.02919,-6.127805,-6.946414,-3.012896,-6.756743,-8.897061,1.852876,-5.749284,-18.52293,0.1755444,3.979818,-8.805469,-2.89737
0,24323,-8.808321,-6.945576,-2.813553,-4.733419,-9.455845,-5.279922,-8.287122,-2.437962,-4.135855,-1.868202,-3.262756,-4.907331,4.110191,-2.555259,-13.7601,4.177296,7.436477,-4.293167,1.072886
0,24324,-4.219331,-4.167525,1.403632,-1.134748,-5.100316,-1.329476,-3.552618,2.528245,-1.061736,0.06006753,-0.4078122,-0.5433499,6.000608,1.95672,-9.711184,8.164639,10.20322,-0.2437077,4.589275
0,24325,-7.362719,-6.197469,-2.283633,-4.517282,-7.948473,-5.088036,-7.045952,-1.889599,-5.11475,-4.387531,-5.1559,-4.332417,1.234036,-1.94271,-12.19751,3.249512,3.61743,-4.001565,-0.252903
0,24326,-10.83395,-8.453474,-3.553496,-8.505436,-11.47066,-8.200273,-10.65233,-6.659347,-7.089479,-4.681911,-8.268437,-6.638082,0.1090756,-4.370479,-14.61305,0.1704821,1.575962,-6.930035,-2.936159
0,24327,-6.873392,-5.232923,0.3494875,-5.049758,-7.488407,-4.916711,-7.122176,-2.488657,-3.520732,-2.101144,-4.807375,-2.03547,2.570517,-0.5924739,-10.14306,3.952542,4.755641,-2.781976,0.7401822
0,24328,-4.144596,-2.224178,2.466643,-1.956101,-4.450608,-3.0491,-4.726983,0.354872,-0.8585178,-2.19713,-1.748514,1.516496,2.183274,2.639347,-8.483603,4.743091,3.952578,-1.234974,1.461179
0,24329,-4.569973,-2.250416,2.930569,-1.960045,-4.689838,-2.74106,-4.694685,-0.9898077,-0.6437054,-2.204942,-1.552547,0.8849092,0.3317452,2.7905,-9.816982,2.488354,1.595448,-2.98892,-0.4992933
0,24330,-4.479755,-3.03013,2.667514,-1.796605,-4.603911,-2.167652,-4.404377,-0.8738607,-0.2414477,-2.864527,-0.6685671,1.562005,-1.399964,1.810701,-10.09299,1.761002,1.260744,-3.395897,-0.9330274
0,24331,-1.128455,-0.8981327,5.283013,1.847107,-1.157909,1.695682,-1.086171,3.691283,2.319907,-0.8982304,2.611301,3.914693,1.356405,4.675275,-6.720575,4.998326,3.717507,-0.160277,2.026396
0,24332,-4.834263,-4.173642,2.269759,-1.525203,-4.766449,-1.047091,-4.293429,-0.3504734,-0.5506818,-2.558352,-1.068404,0.3987584,-2.158051,-0.1842617,-10.50318,0.4347051,-0.8033085,-4.486736,-2.287112
0,24333,-8.846544,-6.453986,0.3603333,-5.682288,-8.496273,-7.476494,-9.230874,-5.420848,-3.441998,-3.332225,-5.504593,-2.326489,-2.113786,-2.639519,-12.84854,-2.322503,-4.17361,-7.232208,-5.218156
0,24334,-12.4927,-10.62361,-2.905552,-9.730296,-12.32741,-12.02519,-12.54647,-9.749295,-7.421799,-5.475417,-9.976317,-6.626203,-4.026245,-6.138295,-16.326,-5.233606,-6.734249,-10.5894,-8.254888
0,24335,-7.694385,-6.603172,2.357093,-4.932785,-7.426082,-7.087875,-7.937102,-4.700382,-3.484804,-2.705126,-5.193156,-2.664191,0.04055651,-1.754928,-11.59739,-0.5875465,-2.969909,-5.883148,-3.898835
0,24336,-11.79434,-9.041777,0.2190003,-8.637442,-11.46943,-9.743706,-12.71043,-6.601326,-4.657467,-2.173883,-7.590085,-4.043753,-1.277089,-4.32451,-14.10307,-2.419417,-3.426485,-8.239809,-5.605363
0,24337,-9.919253,-7.264287,2.268434,-6.039348,-9.350607,-8.018381,-11.06382,-4.904943,-2.812094,-0.1165712,-6.010151,-2.040814,1.347751,-2.511748,-12.14774,0.1801494,-1.569237,-6.016609,-3.438197
0,24338,-11.7838,-10.41452,1.26598,-9.143924,-11.57464,-10.16145,-13.11509,-7.783257,-4.452138,-0.8990967,-8.724309,-2.452939,2.083488,-2.959163,-13.135,-0.430904,-1.796627,-7.010211,-4.250898
0,24339,-9.842945,-8.738517,4.935034,-7.452475,-9.624751,-9.144533,-11.77355,-5.672615,-1.844789,2.289475,-6.314222,0.6993128,6.556557,-1.028204,-10.11606,3.332727,2.166956,-3.708951,-0.7081606
0,24340,-4.142916,-2.826494,11.71719,-1.92518,-3.740318,-3.858787,-6.485937,-1.858718,3.747052,6.819095,0.3211633,6.005933,11.08078,4.326823,-3.768509,8.4861,8.037453,2.142531,4.937622
0,24341,13.97854,14.39737,27.73552,16.06959,14.77143,13.06461,10.98461,16.21223,18.87425,16.08587,17.96335,22.23763,22.15705,21.81277,13.13594,23.15687,19.88806,18.44827,19.47144
0,24342,3.147636,4.401476,16.59154,5.471027,4.11988,2.753299,0.1776997,5.841555,8.037968,3.970615,6.963241,11.50268,9.995587,11.10125,1.511943,10.65079,5.6773,6.471477,6.80912
0,24343,-6.547168,-4.13135,6.391471,-3.024159,-5.420673,-6.785655,-9.283445,-3.658254,-0.5458245,-1.54463,-2.937905,2.102144,4.544585,1.090097,-7.857956,2.439677,-2.372628,-2.569725,-1.604865
0,24344,-1.062046,0.3479579,11.75832,1.300029,-0.1858509,-1.61113,-3.81509,1.579824,4.981132,3.963215,2.616278,7.927509,9.220008,6.973261,-1.594801,7.228505,3.440007,2.899716,3.748808
0,24345,-2.241766,-0.7989429,10.40166,0.6842427,-1.363977,-2.202132,-4.838421,0.2236828,4.096685,3.798776,1.983448,6.441221,8.613875,5.876345,-2.784802,6.98104,4.231639,2.157674,3.54924
