type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,119,-29.28415,-17.91932,-24.89068,-22.86648,-26.02851,-22.43805,-21.21284,-23.72521,-20.65008,-29.30922,-23.32146,-40.37309,-49.89024,-51.7208,-29.46488,-50.85405,-58.40335,-30.99415,-45.60295
0,120,-26.11106,-16.69104,-23.20024,-20.90976,-23.21158,-20.64784,-18.16649,-21.6508,-17.71515,-28.07901,-21.32484,-38.4331,-48.4372,-49.52567,-26.29958,-49.06731,-56.57154,-27.48002,-42.95076
0,121,-24.76126,-15.11132,-21.24434,-19.20341,-21.61554,-19.04273,-16.87028,-20.13791,-16.10129,-26.036,-19.61299,-36.56588,-46.48633,-47.60859,-24.40719,-47.68363,-53.59549,-26.81082,-41.39577
0,122,-21.82359,-12.49852,-18.23592,-16.37344,-18.77474,-16.50785,-14.0703,-17.43066,-13.40563,-24.6314,-16.92733,-34.16855,-43.76327,-45.98769,-21.80699,-44.00385,-50.28871,-23.51292,-37.98412
0,123,-19.1644,-10.08503,-15.52746,-13.81958,-16.25503,-14.52171,-10.98528,-14.90935,-12.56003,-23.40515,-15.23427,-32.50869,-41.33727,-44.38991,-20.05926,-41.65289,-47.92556,-20.82652,-35.46167
0,124,-15.49872,-5.683328,-11.76541,-9.632849,-12.23238,-10.36503,-7.169885,-10.81497,-8.373502,-20.16143,-11.1569,-29.13086,-37.9915,-42.24982,-15.85829,-37.66588,-45.18763,-17.81407,-32.42879
0,125,-10.34843,-0.6958375,-6.014329,-4.251873,-6.942343,-5.774693,-2.018723,-5.839595,-4.287111,-17.21233,-6.383303,-25.36273,-34.67722,-37.92152,-10.95689,-33.22649,-40.23424,-12.65537,-27.52336
0,126,-15.78467,-5.819881,-11.68538,-9.527252,-12.28647,-10.77356,-7.750579,-11.01396,-8.923935,-22.95734,-11.34481,-30.62336,-40.23435,-43.52272,-16.07261,-36.81722,-45.59468,-18.26455,-32.68933
0,127,-20.21502,-11.11599,-16.70827,-14.68319,-17.10863,-15.5922,-12.18188,-15.91669,-12.98094,-26.62248,-16.05066,-34.49579,-43.88355,-47.44216,-20.88758,-41.90239,-50.36275,-22.06931,-36.9653
0,128,-23.24566,-15.40837,-20.457,-18.77374,-20.71962,-19.05729,-15.73059,-19.75965,-15.03618,-28.26294,-19.28858,-37.06873,-46.84652,-49.83793,-24.07588,-44.59088,-53.59211,-23.44658,-39.09121
0,129,-31.00153,-24.17735,-28.68043,-27.17426,-28.73419,-27.06286,-24.58795,-28.05622,-22.91439,-34.04848,-27.32852,-43.57024,-53.1797,-55.08102,-31.11315,-49.55732,-60.02968,-30.53096,-45.41375
0,130,-29.94904,-24.5108,-29.98108,-27.86417,-28.65587,-26.86297,-23.77346,-27.83065,-23.99367,-30.22674,-28.33121,-42.39065,-51.18783,-51.40727,-30.52869,-46.87207,-57.40987,-28.09789,-42.78394
0,131,-21.20894,-14.87177,-20.50953,-18.26143,-19.34567,-17.98075,-15.22479,-18.75489,-16.37409,-22.5029,-19.62456,-34.35823,-42.88865,-43.5107,-20.86441,-37.97231,-48.18397,-20.07036,-34.2567
0,132,-6.14046,0.597285,-4.034205,-2.024017,-3.348347,-2.86176,-0.1293371,-3.339887,-0.6815662,-10.07358,-3.629276,-18.94509,-27.14334,-29.56791,-4.652179,-24.54829,-32.26493,-7.393536,-20.38158
0,133,-4.259991,2.843562,-2.100101,0.2153086,-1.306551,-0.8993027,2.89565,-0.959803,1.762761,-10.80464,-1.367937,-17.64351,-26.0555,-28.93595,-3.75633,-24.99272,-30.73292,-7.090958,-19.93621
0,134,-14.13019,-5.982613,-11.39669,-9.095823,-11.08317,-9.769576,-6.915505,-10.14957,-6.96505,-19.87726,-10.10506,-26.93348,-36.26775,-37.55233,-13.88566,-34.26656,-40.55677,-16.94099,-29.73572
0,135,-4.221862,3.433433,-1.889587,0.5609668,-1.229488,-0.559232,3.019448,-0.5827011,2.081111,-11.84882,-0.8325686,-17.72278,-26.74374,-28.30746,-4.165173,-25.34028,-30.78504,-7.081106,-20.05979
0,136,-4.56768,4.230261,-2.18342,1.034289,-0.9922643,-0.5300934,2.93869,-0.35471,1.292234,-13.71214,-1.098831,-18.88483,-27.45235,-30.78889,-3.696803,-25.86248,-31.53021,-8.659853,-21.27104
0,137,-27.2153,-17.83452,-24.92582,-22.00229,-24.24673,-22.32235,-19.93141,-22.8736,-20.47785,-31.87901,-23.21648,-39.47187,-47.467,-51.16573,-26.95362,-47.63216,-53.68402,-29.19013,-42.42829
0,138,-16.77079,-9.576994,-15.07158,-12.77426,-14.36029,-13.19796,-9.6609,-13.37955,-11.90698,-19.94636,-14.40576,-28.24425,-34.79034,-39.18871,-17.05159,-35.5138,-42.58017,-18.69123,-31.22924
0,139,-10.99123,-4.056066,-8.277257,-6.744994,-8.424128,-7.737875,-4.33208,-7.872119,-6.2134,-14.99545,-8.479858,-22.50105,-28.94413,-33.55288,-10.93896,-29.56963,-34.61836,-12.83525,-24.6107
0,140,-20.38731,-11.53347,-17.329,-15.54215,-17.87902,-15.40808,-14.32778,-16.38646,-13.87807,-21.3773,-16.12036,-29.37244,-35.85799,-39.51259,-20.10256,-37.74402,-41.5496,-21.21886,-32.40615
0,141,-22.20936,-14.85254,-19.92656,-18.37868,-20.24074,-17.83813,-16.11634,-18.65927,-16.87757,-20.61455,-18.96217,-29.66184,-35.04234,-38.65638,-22.61939,-38.03751,-43.93206,-23.13955,-34.00691
0,142,-15.11223,-8.521365,-14.28703,-12.05503,-13.45943,-11.06975,-9.319134,-11.84615,-10.36026,-13.00142,-12.65711,-22.15207,-26.9652,-30.31411,-15.31125,-28.94016,-35.21231,-16.27727,-26.06223
0,143,-11.90623,-4.407069,-10.53142,-8.484214,-10.22198,-7.271704,-6.482945,-8.399491,-6.882035,-8.243882,-8.830365,-17.87535,-22.37748,-25.73567,-11.81626,-25.99194,-30.68813,-12.2833,-22.02592
0,144,-19.71006,-12.53112,-17.74469,-16.33555,-18.02561,-15.00271,-14.95545,-16.46311,-14.24795,-14.0529,-16.20556,-24.22991,-28.80849,-31.11055,-19.01235,-33.84912,-37.43181,-19.63913,-29.15969
0,145,-15.23646,-8.327302,-13.48075,-12.09269,-13.74757,-10.62424,-10.96339,-12.12921,-9.837033,-9.584372,-11.82764,-19.09398,-22.87952,-26.41156,-14.61798,-27.16172,-31.6183,-14.75311,-23.5148
0,146,-8.432764,-1.973195,-7.973809,-5.694598,-6.972526,-4.267346,-4.166788,-5.433284,-4.510266,-3.348416,-6.030968,-12.78097,-16.39703,-18.8075,-7.550692,-19.789,-25.48278,-8.698343,-17.21765
0,147,-17.86981,-11.85355,-17.62914,-15.62667,-16.86479,-13.68425,-14.50309,-15.1586,-13.64455,-11.80595,-15.33401,-21.21861,-24.87466,-26.14016,-17.24748,-26.47993,-33.01253,-16.76384,-24.71546
0,148,-27.78221,-24.90199,-28.83737,-27.62218,-27.86933,-25.23882,-24.89422,-26.59578,-24.12099,-20.10399,-26.68997,-29.538,-32.07612,-33.2616,-28.20155,-35.47188,-41.27108,-25.54634,-33.06411
0,149,-20.78295,-18.21427,-22.56438,-21.1271,-21.09769,-18.52686,-18.31678,-19.94584,-18.38653,-11.06872,-20.51061,-21.66263,-22.97606,-24.93213,-20.77597,-28.02121,-34.19501,-17.85352,-25.48561
0,150,-14.38455,-12.5383,-16.10986,-15.06269,-14.88549,-12.46437,-11.9738,-13.81623,-12.0272,-4.497898,-14.30676,-14.88025,-16.01481,-17.70191,-14.64641,-21.06194,-26.03713,-11.62662,-18.43665
0,151,-15.15391,-12.97573,-17.20436,-15.9908,-15.96101,-12.66108,-13.74423,-14.58894,-10.75891,-5.461885,-13.97724,-14.30478,-15.38578,-17.90254,-15.39301,-19.52573,-24.87365,-10.87353,-17.25691
0,152,-7.901482,-4.643804,-9.792248,-8.101814,-8.25815,-4.978973,-6.589065,-6.960025,-4.204788,2.285813,-6.726011,-7.317851,-8.064624,-11.07073,-7.01682,-12.56546,-17.33065,-4.07187,-10.24466
0,153,3.57133,6.625526,2.239815,4.035476,3.979934,5.827916,5.694885,4.617547,5.949201,10.72332,4.100456,2.24755,1.45558,-2.174163,5.108955,-3.17959,-6.648253,4.709137,-0.8999661
0,154,-0.7574754,2.443584,-2.54566,-0.2655139,-0.3877738,1.585076,1.306842,0.4812628,2.222072,4.269619,0.160665,-2.000619,-2.970633,-6.285543,0.4188854,-7.12493,-9.996359,0.003661674,-5.018798
0,155,-10.96036,-8.002177,-13.37527,-11.05993,-11.05445,-8.183243,-9.940742,-9.995616,-5.971113,-4.455708,-9.250053,-10.52147,-11.61482,-14.60319,-9.493553,-15.02264,-17.06936,-8.726423,-12.90364
0,156,-13.1776,-11.03578,-15.4969,-13.74453,-13.60903,-10.93924,-12.36019,-12.60718,-9.046277,-5.783601,-11.93717,-11.46727,-11.3538,-15.05075,-12.26515,-16.89598,-17.9628,-10.62744,-14.28642
0,157,-13.26922,-10.97752,-15.72106,-13.9141,-13.80606,-10.86937,-13.20536,-12.7792,-9.218387,-5.008525,-11.92611,-10.69881,-10.14849,-13.81774,-11.91567,-15.36952,-16.35736,-9.979679,-13.05764
0,158,-16.24022,-14.9799,-18.6612,-17.52917,-17.15301,-14.33572,-16.43345,-16.3123,-12.61968,-6.214608,-15.47693,-12.96777,-11.71294,-15.85644,-15.06832,-17.27543,-17.64183,-12.33699,-14.85569
0,159,-13.40231,-13.20326,-17.18569,-15.68036,-14.70507,-11.75859,-13.51343,-13.92716,-9.246199,-1.421047,-13.17652,-9.371189,-7.695772,-12.65287,-12.10733,-14.20176,-15.5586,-9.386119,-12.10407
0,160,-18.62083,-18.63752,-23.13599,-21.36248,-20.09573,-17.0134,-18.95667,-19.40194,-14.94072,-4.24615,-18.97035,-14.0233,-11.61908,-17.37223,-16.74232,-18.96213,-20.99307,-14.05148,-16.97695
0,161,-15.22483,-15.35901,-20.46343,-18.46252,-17.12137,-13.46817,-14.98991,-15.90471,-10.99333,0.1170747,-15.60957,-9.600544,-6.321864,-13.23533,-14.18561,-15.74372,-15.23836,-10.91134,-12.92113
0,162,-19.13682,-18.88542,-23.84488,-21.92699,-20.78424,-16.75402,-19.31245,-19.5342,-12.96315,-4.111232,-18.27536,-12.53315,-9.529824,-17.18612,-17.54496,-18.61057,-17.98795,-15.2012,-16.40684
0,163,-23.60487,-24.60727,-28.57708,-27.24879,-25.77765,-21.72505,-24.16638,-24.57996,-18.01114,-6.537405,-23.37073,-16.187,-13.04263,-19.34805,-22.47874,-21.51375,-21.68409,-18.82911,-19.80156
0,164,-19.97062,-21.52651,-25.1288,-24.14114,-22.60678,-18.0211,-21.20015,-21.24292,-13.04523,-2.041403,-19.22318,-10.78254,-6.931612,-14.84468,-19.2909,-15.86297,-17.1901,-13.95235,-14.69138
0,165,-21.58304,-23.3639,-27.30284,-26.18774,-24.50437,-19.83897,-23.74974,-23.27744,-14.88449,-3.119828,-21.01349,-11.45098,-6.798393,-15.49341,-20.60892,-16.48982,-18.56166,-14.06119,-15.12899
0,166,-23.60875,-25.19545,-29.53556,-28.41947,-26.78296,-21.67024,-25.79544,-25.2402,-17.31476,-3.303759,-23.24825,-12.47785,-6.766833,-16.30191,-22.77735,-17.59872,-17.96758,-15.82247,-15.91939
0,167,-27.3834,-30.25557,-33.1307,-32.68668,-30.71926,-25.93884,-30.1967,-29.60995,-20.58412,-6.216321,-27.02686,-14.68004,-8.118237,-18.99586,-26.25256,-20.13261,-20.25265,-19.59072,-18.76747
0,168,-25.67705,-29.22218,-33.23397,-31.92915,-29.49522,-24.56608,-29.41465,-28.43247,-18.61969,-4.734143,-25.68245,-12.03336,-4.760026,-16.44601,-24.35652,-16.93054,-18.9522,-16.5683,-16.09419
0,169,-18.33372,-22.59136,-26.58657,-25.19437,-22.46148,-17.59167,-22.67581,-21.58944,-10.72152,2.141342,-18.37603,-4.06319,3.357655,-8.154779,-16.91954,-9.315239,-9.907017,-8.535424,-7.694547
0,170,-11.05444,-16.60332,-19.68258,-18.49516,-15.30482,-11.29573,-14.74185,-14.86287,-3.88751,8.032724,-11.96965,2.016999,9.123512,-1.944396,-10.08585,-4.062035,-2.834834,-2.013544,-1.297865
0,171,-4.24363,-9.209233,-13.09231,-11.33474,-8.166794,-4.157885,-7.948737,-7.81227,3.562274,14.09969,-4.784211,8.69609,15.7563,4.063083,-2.425259,2.151812,4.779984,4.086216,5.261613
0,172,-4.056587,-7.721312,-12.70222,-10.52891,-7.809443,-3.140292,-8.202465,-7.089491,4.767195,13.52117,-3.519827,9.385974,16.27678,4.294164,-2.025903,2.956442,5.116387,4.81293,5.888322
0,173,4.098379,-0.3486499,-4.677449,-2.38898,0.6623949,4.058332,0.3133058,0.7079092,11.89903,18.91473,3.746062,16.08516,23.36453,10.12177,6.535466,9.889832,13.48189,11.49069,13.10896
0,174,5.884444,1.179962,-1.65599,-0.2303377,2.697425,5.487015,2.399062,2.356855,13.72558,19.40707,5.586337,17.01155,24.19992,10.03881,8.252477,10.8233,16.27369,12.73057,14.75763
0,175,-13.37401,-18.8522,-20.4727,-20.00601,-16.93896,-13.79057,-17.17948,-17.36251,-4.583099,3.010977,-13.50454,-0.9715436,6.60044,-8.612824,-11.13286,-7.409071,-2.145812,-5.370662,-3.333808
0,176,-14.33939,-20.59536,-22.34518,-21.63457,-18.15151,-15.17495,-18.10574,-18.64792,-6.671786,3.751009,-15.41824,-1.516045,6.611179,-8.198224,-12.04054,-8.112313,-3.757907,-6.439791,-4.463196
0,177,-11.07618,-17.51431,-19.05171,-18.47439,-15.01244,-11.69842,-15.10235,-15.38544,-2.08751,7.124804,-11.51888,2.97355,11.55736,-4.893599,-8.945858,-3.737566,-0.1240744,-2.998258,-0.6687222
0,178,-15.29446,-21.42734,-24.18696,-23.11669,-19.56437,-15.44612,-19.52859,-19.54465,-5.905165,5.37992,-15.76509,0.02033497,9.552332,-8.084151,-12.93446,-6.652938,-2.289177,-6.566513,-3.574664
0,179,-17.50033,-24.05924,-26.46009,-25.6601,-21.9115,-17.75206,-21.84559,-21.96408,-8.903967,6.035243,-18.44027,-1.239124,8.733603,-8.263725,-14.8803,-8.78973,-4.546354,-8.60469,-5.635131
0,180,-14.47088,-20.81447,-22.69647,-22.26694,-18.62195,-14.32052,-19.44414,-18.88776,-5.095006,10.36163,-14.54472,2.82773,11.92525,-2.993476,-11.01544,-6.361948,-2.0598,-5.401028,-2.778728
0,181,-1.435912,-7.356966,-9.278757,-8.533575,-5.099407,-1.469557,-6.570204,-5.647854,7.993779,18.8919,-1.078116,14.59914,22.95455,8.817051,2.29719,5.870758,11.55339,6.654944,9.734037
0,182,3.303144,-1.723555,-4.179335,-3.019169,-0.00903089,3.886906,-0.4500611,0.1362635,12.95971,22.08923,4.061069,18.87012,27.48485,11.82584,6.174825,11.00531,16.48592,8.884811,13.22417
0,183,1.32013,-3.230784,-5.241127,-4.470812,-1.711838,2.577249,-2.138549,-1.44568,12.62158,21.09994,3.144719,17.90177,26.58632,9.443371,4.450549,8.625072,15.09402,6.095048,10.96454
0,184,-5.960845,-11.05642,-12.61358,-12.08716,-9.053432,-4.868961,-9.870085,-9.142667,5.405402,15.27999,-4.39718,10.49406,18.67885,2.758006,-2.082948,1.915079,8.760484,-0.715365,4.323705
0,185,-2.784023,-8.245446,-10.1542,-9.248169,-6.022195,-1.82195,-6.144708,-5.849959,7.858102,19.17078,-1.82552,14.06661,23.00164,6.547016,0.673396,5.596428,11.97161,1.442765,7.113875
0,186,1.986346,-2.879985,-6.390396,-4.38768,-1.159614,2.780479,-1.575802,-0.9948229,11.91162,21.08037,2.66754,17.92657,26.97943,10.56132,5.624289,9.480104,16.16576,6.369167,11.57788
0,187,2.686043,-1.963793,-5.033936,-3.349232,-0.4622436,3.503162,-0.9405825,-0.07747594,12.59402,20.04506,3.819904,18.7475,27.68462,11.57985,5.476168,10.62097,16.52476,7.17433,12.33911
0,188,6.935804,1.776458,-0.1415487,0.9601434,3.80183,7.407893,3.323375,4.014342,17.19228,22.6121,8.357064,22.73657,30.94622,16.20653,9.232849,14.18199,21.41372,11.14526,16.52687
0,189,2.704711,-3.932762,-4.844196,-3.921437,-0.5838218,2.158877,-1.002766,-0.8913015,12.31026,17.17841,3.216862,18.01688,26.55617,11.36954,4.956259,10.43848,17.55228,6.516289,12.36766
0,190,4.691407,-1.966441,-3.329373,-1.876001,1.702874,3.967113,0.827087,1.045651,13.29008,19.476,4.677815,19.97169,28.85925,13.96637,8.06219,11.94418,19.73444,7.581373,13.86335
0,191,8.646988,2.2754,0.4062161,1.921128,5.361713,8.208193,5.059373,5.103622,18.53002,23.12811,9.139013,24.32935,33.54807,16.81126,11.18427,15.48992,23.59137,12.30956,18.1263
0,192,0.5188581,-6.195723,-7.717701,-6.428442,-2.958252,-0.03797933,-3.497478,-3.304073,11.50086,13.84062,1.466412,16.19188,24.75823,8.632547,2.797164,7.488611,15.83771,5.068839,10.6164
0,193,-20.16494,-26.27253,-27.09481,-27.01018,-24.07222,-19.30342,-25.35532,-23.67173,-7.320501,-0.8538127,-17.54867,-0.5451844,8.471066,-7.522006,-18.04213,-9.166299,-3.024683,-13.46999,-7.401309
0,194,-21.7325,-28.10326,-31.14486,-29.93181,-26.45878,-21.00269,-27.71711,-25.73763,-10.7479,1.639693,-20.68374,-1.157078,9.318572,-6.863654,-19.34759,-8.26225,-5.372595,-12.63489,-7.429672
0,195,-17.23166,-25.14884,-27.39813,-26.54786,-22.42253,-17.12696,-23.11412,-21.96417,-6.851333,9.645306,-17.34484,4.126457,15.50873,-1.484259,-14.74423,-3.086872,-0.4580038,-7.929808,-2.470914
0,196,-4.824926,-11.99723,-14.16421,-13.54313,-9.93464,-4.184647,-10.70262,-8.975041,5.801156,21.37887,-4.156066,17.24873,28.75834,11.83006,-2.998916,10.64159,13.08724,4.144269,10.42137
0,197,-6.864426,-14.89449,-17.42941,-16.12955,-12.01857,-6.654789,-13.26384,-11.43617,4.325633,17.82476,-6.388043,15.07128,26.14162,10.01096,-4.371628,9.084748,11.39404,1.784652,8.446152
0,198,-20.65573,-29.48528,-31.68214,-30.85824,-26.4528,-20.61162,-27.99711,-25.90903,-9.344102,7.50579,-20.42854,3.300396,15.36646,-1.220522,-18.08687,-3.258995,-0.7955755,-9.964868,-3.308041
0,199,-16.55631,-26.19945,-27.86789,-27.41685,-22.86538,-16.46692,-23.37525,-21.83309,-4.732118,13.6948,-16.44082,8.466632,20.78428,4.226324,-15.14016,2.198125,4.007498,-6.059495,1.226039
0,200,-3.462324,-12.6442,-13.4503,-13.36609,-9.236396,-3.296393,-11.26917,-8.576083,8.868695,23.49306,-2.138295,21.63464,32.89233,17.91614,-1.636025,15.20287,15.31323,7.140605,13.82267
0,201,4.32044,-4.987516,-5.463566,-5.244147,-1.14718,3.921083,-2.413221,-0.5594944,14.99344,28.53773,4.850201,27.32258,38.07248,24.16533,5.465316,21.43444,21.38823,13.15886,19.7058
0,202,4.65559,-5.249008,-5.176324,-5.219805,-0.9731699,3.82988,-2.666886,-0.7683843,16.28697,27.06803,5.453419,27.13257,37.00918,23.75798,5.723125,21.22674,20.86813,14.76668,20.31991
0,203,8.78869,-0.5243188,-0.8687766,-0.6250206,3.470124,8.015528,1.747268,3.543694,20.97436,28.58111,9.896208,29.9662,39.41053,25.65953,10.12379,23.91191,26.34677,18.32744,24.22177
0,204,15.70813,7.254985,5.71989,7.036822,10.93121,14.89294,9.829295,11.19049,26.95765,30.96618,16.51143,34.38027,43.15747,30.28799,16.80313,29.28881,33.85355,22.683,29.50706
0,205,19.48277,13.02444,10.39533,12.30805,15.59377,19.62621,14.24714,16.04946,30.65191,33.14505,21.00981,36.30497,43.74312,32.11843,21.31851,31.80567,35.9597,24.95736,31.46985
0,206,15.50148,8.610298,6.247443,8.454889,12.02706,14.88577,11.67667,12.00791,26.04013,26.42251,16.23546,30.22488,37.55624,24.82622,17.31282,23.82829,30.61552,18.75408,25.01427
0,207,7.247724,0.03802136,-1.113312,0.4081816,3.908016,6.096443,4.172671,3.604257,17.34344,16.61061,7.573193,20.34868,27.69063,13.25472,8.433107,14.29279,20.7488,10.22855,15.78036
0,208,7.329728,1.223462,0.06579589,1.457502,4.574424,7.028536,3.852132,4.142558,18.84865,16.84539,9.013126,20.81447,27.24865,13.4086,9.660387,13.70432,20.61718,10.05929,15.49174
0,209,9.693355,4.115828,3.013282,4.423533,7.230105,9.501846,6.851782,6.918955,21.45275,16.29678,11.78743,21.23973,25.90314,14.50707,11.42827,14.56045,21.84758,11.6916,16.62194
0,210,6.050892,0.1488198,-0.1330063,0.6176389,3.426517,5.659255,3.660036,3.010559,18.56785,12.4229,8.185126,16.54798,20.49797,9.046857,7.215127,9.614726,18.22923,8.672483,12.96927
0,211,-0.5727965,-6.07407,-6.291116,-5.464132,-2.698582,-0.6031408,-3.609868,-3.484508,12.21898,6.184124,2.182098,9.872861,12.26158,4.16853,1.940855,2.315323,10.21812,1.794848,5.564218
0,212,-3.522815,-9.717173,-9.638034,-8.937299,-5.901415,-3.982025,-6.551945,-6.811801,8.832741,4.322045,-1.341378,7.804494,11.57857,1.147274,-1.15751,-0.5400984,7.12262,-0.9210032,2.840138
0,213,-7.248343,-13.11243,-13.55747,-12.89408,-10.04423,-7.244462,-9.572369,-10.17385,5.207376,2.723967,-5.121132,4.980691,9.815252,-2.476754,-6.049333,-3.208758,4.087389,-4.441782,-0.327355
0,214,-11.7868,-17.41784,-18.74065,-17.63519,-14.6557,-11.51827,-14.72952,-14.82548,0.8090535,-0.1895645,-9.726474,0.9565465,6.2091,-7.086694,-9.802304,-6.530353,-1.551506,-7.920615,-4.413803
0,215,-13.64559,-18.87179,-20.27851,-19.28858,-16.33531,-12.53727,-17.10164,-16.5027,0.2975639,1.095462,-10.68583,0.3438809,4.690658,-6.625066,-10.45343,-7.982535,-2.442635,-9.714083,-5.866016
0,216,-3.311039,-9.083639,-9.921967,-9.078429,-6.058609,-2.490165,-7.067582,-6.357275,11.14696,9.790529,0.004310612,10.87139,14.46699,4.696278,-0.4955603,1.933291,6.750978,0.7227883,4.109119
0,217,5.803007,0.8374451,0.3565078,1.226436,3.752254,6.377514,2.841554,3.361908,18.83146,14.32004,9.028152,17.90728,21.45424,10.90184,8.182063,9.89547,14.53439,7.955534,11.49833
0,218,6.8856,1.699829,1.305723,2.321351,4.907777,7.181324,4.649012,4.523605,19.7669,13.74339,9.756164,17.92543,21.57309,9.927995,8.823863,10.62304,15.61148,7.987901,11.91005
0,219,8.872032,5.091527,3.066406,5.027431,7.449661,10.04616,6.78068,7.140592,22.12631,16.20572,12.16536,19.0406,21.82269,10.86465,12.12941,11.96814,16.16206,9.32974,12.79697
0,220,10.2545,6.723292,5.743846,7.009252,9.102149,10.83234,7.783256,8.315033,22.32651,14.82553,13.53149,19.90599,23.24877,11.46557,13.42054,11.66354,17.96523,11.18012,14.31593
0,221,6.826808,4.335176,1.142547,3.76089,5.846353,7.944411,4.1175,5.312247,18.53941,11.2473,10.09983,16.17894,19.08367,9.153019,10.86362,8.277016,15.00327,7.497902,10.82333
0,222,-14.80834,-19.72109,-22.03322,-19.74792,-16.76003,-14.75777,-18.27112,-17.56442,-3.761946,-7.156327,-12.87287,-3.842129,-0.06212897,-9.598742,-11.18085,-11.3383,-7.029302,-12.48925,-9.498654
0,223,-22.91141,-29.5372,-30.90441,-29.2699,-25.79255,-23.27295,-26.96451,-26.48981,-10.99929,-12.24515,-21.13346,-9.765323,-5.699315,-14.55576,-20.20132,-18.09005,-15.16756,-18.7842,-16.23492
0,224,-15.83355,-21.77519,-23.16725,-21.90854,-18.82203,-15.43549,-20.42353,-19.02246,-4.0907,-2.509785,-13.50398,-1.435521,2.335287,-4.378099,-13.22479,-8.777931,-7.269827,-10.89366,-8.02648
0,225,-18.73731,-25.26903,-26.83639,-25.60292,-22.22149,-18.22054,-23.85131,-22.31551,-5.68608,-3.223681,-16.18961,-2.620867,1.694037,-5.652206,-15.99857,-10.58996,-7.54703,-12.84794,-9.253701
0,226,-13.46317,-19.27271,-21.93638,-20.04915,-16.81373,-12.46619,-18.84561,-16.68615,-0.05352415,1.621391,-10.45406,2.944222,7.119048,-0.1535563,-10.44441,-4.854839,-3.683847,-7.458653,-4.300414
0,227,-4.189645,-11.52056,-12.76887,-11.29586,-7.591291,-4.364342,-9.488365,-8.118165,8.194024,9.592426,-2.147567,11.49842,15.71784,8.756619,-1.296335,3.498857,4.845199,1.284064,4.327857
0,228,-1.11779,-7.881797,-9.734341,-8.119928,-4.678982,-1.109094,-6.283598,-4.790536,10.89043,12.28451,1.000078,14.76318,19.38089,12.1793,1.035641,6.489527,7.93551,4.839092,7.652631
0,229,6.646295,1.204011,-0.5897312,0.7965349,3.590067,7.019082,1.827178,3.637505,17.75158,18.40457,9.129786,21.5554,26.03291,18.94592,8.651242,13.6298,15.7657,11.95437,14.89821
0,230,11.38147,5.758359,5.082933,6.05111,8.703731,11.61345,7.265859,8.623921,22.63553,21.34472,13.92503,25.38766,30.06747,20.76499,13.12766,19.04958,20.1522,15.01275,18.75144
0,231,9.009562,3.900498,3.750572,4.56821,6.947071,9.064463,5.22787,6.43176,20.56143,15.05525,12.06144,21.18447,24.7767,15.8393,10.97573,13.91351,16.71818,11.74772,14.92704
0,232,8.066819,3.767148,4.124103,4.372894,6.271779,8.121477,4.49445,5.73138,18.49719,13.02934,11.12695,19.08652,22.41645,14.15663,9.75161,11.85783,16.13644,10.97667,13.89754
0,233,12.86671,9.143415,8.759144,9.674059,11.5338,13.21391,9.6593,10.92516,23.79885,16.05067,16.20948,22.58547,24.90174,17.51723,15.21843,15.88835,20.89332,14.42805,17.68848
0,234,6.486477,3.385036,2.766337,3.822577,5.486104,6.931053,3.847709,4.842815,17.26166,8.474919,9.943682,15.22805,17.29627,9.236279,8.773217,7.512655,11.84257,7.611931,9.746607
0,235,-3.905217,-7.029551,-8.234311,-6.99868,-5.173044,-3.022181,-6.12793,-5.366703,6.601444,2.173041,-0.8445597,6.053294,8.80694,0.8903106,-1.542872,-1.897794,3.375711,-3.240367,-0.0565597
0,236,-2.48555,-6.174809,-7.657107,-6.312088,-4.32344,-1.472827,-3.908489,-3.854585,8.791059,4.997879,0.4567485,8.286888,11.38863,2.903439,-1.481331,0.2432253,5.201475,-2.064615,1.524669
