type,latency,P7,P4,Cz,Pz,P3,P8,O1,O2,FC6,F8,C4,F4,AF4,Fz,C3,F3,AF3,FC5,F7
0,122,9.448019,-3.629221,13.41624,5.566079,8.527072,-3.952038,7.458191,-9.41971,5.480011,4.160837,11.90556,1.00689,-4.37625,7.368054,17.34952,5.560901,15.49956,6.713357,9.233866
0,123,-4.219938,-19.70481,0.3224506,-8.827721,-5.255515,-18.28356,-6.68725,-23.55505,-6.910672,-9.339242,0.3056962,-10.91205,-17.13407,-7.475515,3.353829,-8.11982,0.3760051,-6.064388,-4.318272
0,124,-8.179836,-24.87806,-4.555525,-13.30878,-8.648163,-23.19969,-12.1647,-29.4638,-10.24607,-13.5307,-2.184759,-14.93767,-21.81573,-11.41866,0.1618648,-12.89768,-7.077584,-8.659487,-8.729363
0,125,3.339054,-12.81697,4.27834,-2.175666,3.345395,-12.52291,0.2914002,-19.06794,-0.1337489,-3.124541,8.062995,-4.776574,-10.97987,-2.139194,9.574315,-4.385058,3.344769,1.098876,1.137157
0,126,5.370886,-9.908307,3.422614,-0.306846,6.471699,-10.58837,3.821655,-15.85185,-0.4272423,-1.652073,6.357547,-4.571622,-10.41366,-3.342245,7.639018,-4.767073,3.538529,1.132556,1.119505
0,127,5.213592,-8.847516,0.5149384,-0.5251558,6.778978,-10.29063,4.808733,-15.54224,-1.08938,-2.30088,6.439061,-5.976682,-10.24609,-5.705616,5.284621,-7.543293,0.7409163,-0.7470282,-1.111664
0,128,8.448936,-6.228279,2.738067,2.021139,9.821259,-7.251863,8.444137,-11.79529,1.436734,1.163525,9.321308,-4.154718,-7.783685,-3.326854,7.041523,-4.399123,3.118028,3.552046,2.199639
0,129,5.701869,-7.851117,-1.951735,-0.4126101,8.263346,-9.431343,6.212482,-13.22789,-2.466392,-1.897324,4.692028,-8.240538,-11.89536,-7.40883,2.285918,-8.426144,-1.476352,-0.589106,-2.09957
0,130,6.049308,-5.85287,-4.009688,0.41011,10.3517,-8.550276,7.824588,-11.4027,-3.680852,-1.47965,2.347925,-9.353459,-12.13595,-9.607932,-1.207928,-10.42872,-2.07069,-2.704844,-3.709178
0,131,5.634786,-4.909434,-6.806037,-0.09789944,10.47706,-8.644125,9.288117,-10.31203,-6.331954,-1.794513,-0.8361481,-12.83052,-14.46064,-10.95557,-5.064183,-14.20973,-2.8487,-4.725982,-5.871916
0,132,5.738981,-3.938571,-8.557438,-0.2135162,9.806364,-8.175944,10.38453,-9.455659,-7.411909,-3.081992,-2.332682,-13.93449,-16.76382,-12.14689,-4.701661,-15.37546,-6.237958,-5.830091,-7.741526
0,133,6.438598,-1.44824,-8.783503,1.402999,11.56046,-6.082697,11.17623,-7.310277,-6.233032,-2.453489,-2.16518,-11.89962,-14.88156,-11.61169,-4.614577,-12.75073,-5.111641,-7.181326,-7.467088
0,134,0.912425,-3.500973,-15.28695,-2.944403,6.750771,-9.163731,5.635803,-10.38375,-11.10643,-6.598486,-8.112937,-16.81666,-18.75914,-14.17222,-10.15838,-17.80864,-8.744145,-13.10683,-12.61161
0,135,-0.5058432,-4.659261,-17.96717,-4.923649,4.646824,-11.02123,4.579669,-12.37139,-13.27294,-8.557987,-11.00014,-18.28376,-21.61527,-15.83236,-12.00589,-19.2816,-10.33859,-14.12024,-13.9486
0,136,-0.9490395,-3.403547,-19.79291,-5.379417,3.837035,-9.97332,5.613357,-9.968462,-14.31602,-8.107347,-12.68815,-19.31701,-21.8855,-17.38312,-14.78017,-20.42348,-10.53557,-14.25867,-14.50946
0,137,-3.046968,-4.944789,-22.9195,-7.676657,1.472988,-11.1428,3.580565,-10.80782,-15.70918,-9.736842,-14.58717,-19.99218,-23.88238,-19.4222,-17.33285,-20.72362,-11.92696,-15.69209,-15.81841
0,138,-4.418996,-6.540684,-25.37125,-9.870931,-0.9947629,-12.68529,1.813416,-13.25652,-15.844,-10.79206,-14.99588,-19.08821,-24.10577,-19.70729,-17.98411,-21.07447,-13.55853,-15.6567,-16.30945
0,139,-6.745318,-8.19123,-26.26636,-11.94397,-4.433647,-13.98551,-0.8169659,-15.55675,-15.38716,-11.66558,-15.29521,-17.03627,-23.70805,-20.23844,-18.60509,-21.10744,-14.27402,-17.19061,-17.19287
0,140,-17.93837,-19.37712,-34.41266,-22.44691,-16.37172,-24.23621,-14.06862,-26.73997,-23.83625,-22.64476,-23.60647,-24.20162,-30.84378,-29.02761,-26.13257,-28.12649,-24.59031,-26.03234,-25.91312
0,141,-11.48496,-12.9305,-26.22329,-15.74088,-10.52689,-16.42932,-8.625259,-19.44696,-14.38273,-14.0129,-14.07619,-14.40917,-20.39579,-19.19788,-17.20813,-18.9988,-16.03379,-18.04234,-17.52247
0,142,-3.776134,-3.437014,-17.52904,-7.353188,-2.970119,-7.822128,0.9587058,-10.78677,-6.672071,-4.131016,-7.020487,-7.578601,-12.87748,-10.706,-11.28075,-12.15817,-5.965517,-11.65877,-10.12351
0,143,-7.915607,-6.791258,-19.87684,-10.32981,-6.217609,-11.02758,-3.805064,-14.30635,-9.635621,-8.27652,-10.06835,-10.20731,-16.93543,-12.7122,-15.66004,-15.03388,-9.354315,-16.43337,-13.99802
0,144,-4.340929,-2.969851,-15.43464,-6.147571,-2.077013,-6.103997,-0.7095672,-8.818263,-4.696281,-3.31271,-6.081057,-4.544756,-10.44655,-6.212551,-10.98661,-10.70501,-4.091782,-13.59175,-10.08326
0,145,-3.653824,-1.390717,-13.66826,-5.062973,-1.994579,-5.084399,1.06555,-7.88496,-4.134119,-1.76106,-6.679723,-3.59756,-8.1413,-3.664091,-10.34641,-10.09344,-2.009937,-14.299,-9.659911
0,146,-6.366072,-3.026458,-14.00442,-6.760277,-4.893829,-7.15707,-2.61638,-10.77199,-5.866566,-4.818761,-8.692409,-4.665946,-10.18759,-4.607766,-11.52845,-9.938853,-3.58723,-16.17906,-10.96002
0,147,-15.12357,-13.47083,-19.7849,-15.62228,-14.8495,-15.89711,-12.95068,-20.70595,-11.53118,-12.38622,-14.78515,-9.07051,-16.56594,-10.60806,-16.22512,-13.18122,-10.68304,-23.44975,-17.34674
0,148,-7.805201,-5.919277,-9.673889,-7.684289,-8.098021,-7.68774,-6.179661,-13.06194,-2.303247,-3.631509,-5.122117,-0.1550973,-5.61824,-0.7724962,-7.570263,-3.157541,-2.050426,-14.86113,-8.423795
0,149,-5.029362,-1.48892,-6.672318,-4.265329,-5.01872,-4.433068,-3.748567,-10.0196,-0.09405971,-0.7909566,-3.041148,1.701166,-1.809305,3.590355,-4.553138,-0.9952478,2.048938,-11.48154,-5.048815
0,150,-9.378491,-5.617236,-9.98815,-8.159594,-9.312489,-8.42058,-8.922978,-14.41485,-3.555155,-5.214108,-5.952398,-1.873517,-6.387148,-0.4139916,-7.060437,-5.202608,-1.866348,-15.25821,-8.919731
0,151,-10.26429,-6.491559,-9.791203,-8.67858,-10.143,-8.885473,-10.90197,-14.71628,-3.970342,-6.457483,-6.371366,-1.672258,-6.714924,-1.084237,-6.11159,-3.717013,-0.7463784,-15.06407,-8.202907
0,152,-5.527566,-0.4440609,-3.888297,-2.890362,-4.32779,-3.238188,-6.986483,-8.900585,0.4412426,-0.6032382,-1.893906,1.154905,-1.38653,5.47399,-0.2780265,2.1987,6.030788,-9.683468,-2.480661
0,153,-7.050591,-2.037199,-4.350605,-4.699222,-6.960303,-5.323234,-8.344429,-10.79582,-1.927328,-2.028269,-4.650785,-0.9727307,-3.249546,3.170937,-0.9190303,0.5538923,5.663466,-9.454205,-2.907032
0,154,-9.417636,-5.27863,-5.448533,-7.438406,-9.878763,-9.36849,-12.37801,-16.08935,-4.447515,-5.890668,-6.179027,-3.164457,-6.235525,-0.03237367,-2.623355,-1.423288,2.206449,-8.212074,-3.564236
0,155,-12.18454,-10.33658,-6.830779,-11.09251,-13.39424,-13.13452,-16.51716,-19.3283,-7.086082,-8.788334,-8.72304,-5.049196,-9.09665,-3.007303,-4.358085,-2.501688,-0.2184526,-7.290354,-4.136687
0,156,-11.7981,-12.37121,-5.256081,-11.34488,-12.90076,-14.33877,-17.2111,-21.11425,-6.395178,-7.795473,-7.124562,-5.366884,-9.116105,-2.45693,-2.660269,-1.199311,0.6085119,-5.488858,-2.802938
0,157,-8.802601,-7.71075,-1.401254,-7.589093,-10.08058,-10.98335,-14.46775,-18.27547,-3.92795,-5.236377,-4.280094,-3.609976,-5.528314,0.1499545,1.49254,1.785095,3.426508,-1.785169,0.5213581
0,158,-8.741158,-8.089491,1.137104,-6.86615,-9.693351,-10.76291,-15.06437,-18.45245,-2.660175,-4.761357,-2.806736,-2.198809,-4.540219,1.495073,2.246881,4.256772,5.280572,-1.734805,1.651442
0,159,-12.41101,-12.71055,-0.5414153,-10.61555,-13.79232,-15.71716,-19.29391,-24.60612,-5.79443,-8.186825,-6.181091,-4.776,-6.493616,-1.443076,-0.9402472,1.725947,1.801569,-4.578021,-1.140723
0,160,-22.33752,-23.99174,-7.18477,-20.17358,-24.0404,-25.03953,-30.61328,-34.53325,-12.36443,-16.46383,-12.25075,-10.66203,-13.52123,-9.332381,-7.864662,-5.156922,-5.432273,-13.34696,-8.990922
0,161,-9.435918,-11.76908,5.150345,-7.81005,-11.64809,-12.12217,-16.61626,-21.10103,0.8554113,-3.02209,0.9842455,2.885021,-0.1387244,4.245092,4.128879,4.748271,7.34952,-1.532873,2.791711
0,162,-2.707322,-3.132333,8.253033,-0.7475057,-2.754042,-4.91262,-8.455151,-13.40315,6.167386,4.853263,6.311057,6.316816,4.372667,7.416337,7.724977,6.371744,12.58349,2.485346,6.581363
0,163,-5.262281,-4.749546,3.844885,-3.338323,-4.066062,-7.038454,-9.809698,-14.76782,2.785393,4.552808,2.147554,1.428714,-0.3484527,1.954721,1.722366,2.049832,8.080112,-0.3011569,2.655411
0,164,-10.12009,-9.862954,-2.359271,-9.247012,-10.10495,-11.97389,-13.94949,-19.74198,-1.81175,1.314781,-2.555113,-3.716538,-4.706405,-3.405407,-3.168985,-2.774099,2.90284,-3.804508,-1.832678
0,165,-11.57941,-11.59767,-4.32045,-10.69466,-11.05417,-13.75126,-16.62072,-22.21635,-2.924612,-0.6675766,-2.547013,-5.735032,-5.964972,-5.554767,-3.18158,-5.319885,-1.335162,-4.47793,-3.839714
0,166,-10.36871,-11.94561,-4.230782,-9.945314,-9.276022,-13.55326,-15.24892,-21.22192,-2.983569,-0.8491034,-2.894296,-5.097453,-4.383647,-5.582948,-1.946052,-6.019896,-1.164884,-5.422747,-4.213381
0,167,-16.58696,-19.44175,-10.8236,-16.1616,-14.76985,-20.26102,-21.66985,-28.33663,-8.775406,-7.139835,-8.899655,-11.04865,-10.62254,-10.97623,-6.193816,-11.65973,-7.53838,-14.80783,-11.86763
0,168,-15.52018,-19.2348,-10.92042,-16.09366,-14.52467,-20.38007,-20.67673,-29.2795,-7.673028,-7.120054,-6.852364,-9.636183,-9.959205,-11.06882,-6.068589,-11.03645,-7.8875,-12.40196,-10.5352
0,169,-3.608624,-7.590424,-1.362041,-5.153621,-2.354744,-9.370589,-7.593848,-17.4334,2.230352,5.007074,2.089411,0.2435204,0.3016766,-0.8704491,1.488242,-0.4957321,2.441057,-0.03425063,0.6993365
0,170,0.7603404,-1.387607,-1.364386,-0.4937485,4.335309,-3.950484,-1.702521,-10.15778,4.270584,9.270761,4.157993,0.7278033,1.095582,-0.9456769,2.149402,-0.9195392,4.863208,1.606771,1.958539
0,171,0.7789543,-0.4505023,-3.982039,-0.3711535,5.927186,-5.205272,-0.5886048,-11.19472,1.065413,7.614483,0.8339491,-3.248644,-2.362529,-3.993611,-0.7090052,-5.762821,3.638814,-1.071569,-0.6420147
0,172,4.886618,5.455298,-2.130058,3.951943,10.19626,-0.7679618,5.427593,-6.169235,3.005798,10.25502,1.781364,-1.130438,-0.5297115,-0.6177638,0.5565476,-3.939164,5.680969,0.1182034,0.9433573
0,173,-2.092301,-2.478661,-11.13745,-4.027675,2.298193,-7.793798,-1.40379,-12.72179,-4.31502,1.704203,-4.200904,-9.005157,-9.222308,-8.89814,-6.097825,-10.95924,-4.324687,-6.275011,-6.755991
0,174,-2.408958,-3.022033,-11.81585,-4.504034,1.728236,-8.099737,-2.586777,-12.93845,-4.663867,-0.04199857,-4.09341,-8.729111,-9.760737,-9.936423,-5.195636,-9.783607,-4.499404,-5.563792,-6.183815
0,175,-5.401152,-7.526427,-13.60174,-8.169199,-2.114001,-12.46192,-6.070642,-17.50676,-7.96961,-3.315619,-8.345359,-10.65284,-13.13715,-12.08219,-7.755412,-10.63394,-5.61171,-7.048893,-7.450907
0,176,-2.067584,-6.007391,-10.38375,-5.807374,0.846015,-10.68807,-4.031077,-16.0751,-5.146217,-1.048225,-5.146099,-7.591695,-10.58975,-7.890078,-4.468485,-7.197138,-4.181047,-1.004685,-3.274314
0,177,1.986373,-0.9923116,-6.500765,-1.771723,4.610923,-6.161563,0.02406496,-10.25287,-2.508947,2.383185,-2.456654,-4.660703,-6.204543,-4.5652,-1.795824,-4.854598,0.3237852,5.621531,1.808007
0,178,-2.013274,-5.48515,-10.15199,-5.816619,0.2475655,-10.05289,-3.952133,-14.61825,-5.740787,-0.8358684,-5.696916,-8.326652,-8.102607,-7.349728,-3.614371,-6.156114,-2.394101,0.3385857,-1.946354
0,179,-1.323349,-4.849166,-9.299313,-4.651178,1.00551,-9.411394,-3.39325,-14.88215,-4.351976,-2.285438,-4.349264,-5.482604,-7.235099,-5.190881,-1.765909,-3.326283,-0.7868152,-2.18655,-1.861494
0,180,-3.261819,-5.978907,-9.812901,-6.072443,-1.15289,-10.55381,-5.209463,-16.77114,-4.369131,-2.123758,-4.958693,-5.351496,-7.344236,-5.787923,-3.387212,-6.010627,-3.355354,-3.921725,-3.964933
0,181,4.828158,1.707698,-0.8899838,1.835086,6.309778,-2.690249,3.802419,-8.496118,3.513774,5.811343,2.857651,3.229547,2.195019,3.31425,2.971965,0.8655901,5.447187,3.84603,4.065361
0,182,2.460859,-3.066745,-1.973032,-1.067959,3.598282,-6.179008,-0.5569116,-12.17435,1.644481,1.896715,1.228584,2.696458,1.185315,3.252274,2.742174,0.1581999,2.795532,3.204518,3.019778
0,183,3.964971,-4.060146,1.283614,-0.497927,3.999668,-6.141674,-0.9750228,-13.33717,4.905882,4.136193,4.115009,7.456194,6.050436,7.20577,7.496634,4.236818,5.846882,7.40371,7.011096
0,184,3.099996,-5.244974,0.8322531,-1.502194,2.948173,-6.481277,-1.193932,-12.91408,4.332181,4.760431,3.610841,6.153934,5.927274,6.846802,6.035287,2.600132,5.086723,6.763083,5.993983
0,185,-0.1811018,-8.500054,-1.917913,-4.994912,-1.408428,-10.17966,-4.408886,-17.20186,1.380931,0.4843332,0.8489134,4.40664,3.175221,2.528913,3.001689,0.1837104,2.451635,4.2436,3.606141
0,186,-5.929884,-15.20052,-5.40445,-10.96183,-8.12908,-16.93251,-10.69811,-25.34129,-3.061302,-3.516422,-4.071254,0.1534536,-0.3796169,-2.972603,-0.213585,-3.744957,-2.186413,-0.244649,-0.7851738
0,187,-12.49784,-24.03772,-8.91641,-17.60012,-15.05066,-24.503,-19.09673,-33.85572,-8.02032,-9.974215,-8.991407,-4.183964,-6.153233,-6.532712,-4.096838,-8.3045,-8.988524,-5.315907,-6.142652
0,188,-0.3312061,-11.72251,3.812903,-4.912627,-2.025129,-12.09493,-5.444489,-20.72166,3.460127,2.806342,2.150994,6.662004,6.317331,6.129897,5.141063,2.760524,3.211397,4.18421,4.489794
0,189,5.526274,-4.864307,10.94365,1.961125,5.16258,-6.117417,1.106225,-14.47818,8.403158,10.2354,5.813037,10.86477,13.15124,12.15979,9.50116,7.478491,9.418251,8.326038,9.358926
0,190,8.008848,-3.080442,13.71585,4.315536,7.361906,-4.595225,3.50837,-14.0239,10.68695,11.73466,9.412464,11.77052,14.15492,13.76379,12.8963,10.78178,9.799793,10.30076,11.12589
0,191,9.94662,-0.8318445,13.75944,6.072508,10.05748,-2.061962,5.437753,-10.08538,11.43937,13.36272,10.75008,11.56532,14.12331,13.7681,13.8509,11.15626,11.01619,13.02441,12.71494
0,192,5.264548,-5.696599,7.893761,1.101732,6.580644,-7.184299,0.6444009,-14.76411,6.079777,10.11376,5.083701,5.422755,8.501757,6.776217,7.422605,5.227436,6.298911,9.31341,8.089177
0,193,9.927707,-0.1161244,11.35513,6.10327,12.32688,-2.738865,6.069729,-9.79448,9.213816,13.7944,7.389907,9.247165,10.59883,9.610438,9.549897,7.669625,11.28955,12.24491,11.59147
0,194,10.28801,2.284642,11.62996,7.105655,13.3263,-1.626252,6.987234,-8.309237,9.090362,15.95357,5.662928,9.213673,9.758375,9.182955,8.800261,5.754885,12.67866,12.92053,11.81371
0,195,-2.070529,-12.18961,-0.1596847,-5.85616,0.7744448,-15.35533,-6.247646,-22.1834,-3.730411,2.257213,-5.946894,-4.057896,-3.27353,-2.994557,-2.459163,-5.844925,0.1028818,1.327537,-0.04658023
0,196,-13.82863,-28.07025,-11.25708,-19.552,-12.84931,-29.47405,-20.63502,-37.46397,-14.47744,-10.06426,-15.71698,-14.56053,-14.24306,-14.78544,-8.615172,-12.82618,-12.04722,-6.251884,-8.962243
0,197,-3.088546,-18.0173,-0.6444869,-9.41205,-2.735999,-19.61061,-10.51847,-28.47892,-3.27033,0.2568617,-4.475297,-2.28505,-2.575879,-2.316503,2.6781,-0.6950721,1.241174,5.43046,3.392653
0,198,5.657551,-9.1831,5.20152,-1.017146,6.994035,-12.00968,-0.5815768,-20.32199,2.48215,7.011572,1.237093,2.784141,2.460419,3.962998,8.717493,4.727077,7.652651,11.58063,9.473783
0,199,5.016281,-10.01696,3.650967,-1.759135,6.862196,-12.35372,-1.781511,-19.93859,1.074888,5.629488,0.4357656,0.4723876,0.03956816,3.545178,7.952157,4.883543,6.291582,11.68976,8.969435
0,200,9.636557,-5.413396,7.283958,2.785372,11.87119,-7.582423,3.467702,-14.06308,4.508094,9.253214,3.913712,3.960656,4.130372,7.580447,10.59502,7.609322,9.438272,15.51571,12.4094
0,201,11.61466,-2.66148,8.095579,4.460422,13.24435,-6.098921,5.584008,-12.42987,4.766472,9.829973,3.750946,4.778908,5.166368,9.264084,12.81202,7.669507,11.38081,18.12093,14.3386
0,202,13.17296,-1.210444,8.638536,6.166656,15.98731,-4.787098,7.129918,-10.28894,5.201771,10.37149,3.429867,6.097038,5.837007,9.369497,13.0289,7.500103,12.24515,18.37355,14.80823
0,203,9.530018,-5.052384,4.781051,2.682586,12.68318,-8.423903,3.210986,-14.31206,2.020594,6.239158,0.03453608,3.522036,4.277106,6.767865,9.790658,5.07625,8.431748,13.23846,10.80614
0,204,11.0822,-3.007526,5.162831,4.465155,15.22215,-6.85889,5.831186,-12.83509,3.216051,7.233825,1.473229,4.468042,4.69376,7.992439,7.614951,5.516198,8.705303,12.51066,10.71282
0,205,10.189,-4.052499,5.070945,3.924163,14.39738,-7.000207,5.537347,-12.64719,3.229554,7.234334,1.851339,3.886909,3.31738,6.60173,7.503683,4.992732,8.749351,10.14615,9.334131
0,206,11.0873,-1.949089,6.448717,5.493013,15.17828,-5.053689,7.009079,-10.77183,4.593476,8.336362,3.036039,5.28081,4.946762,8.246123,8.937264,7.748532,11.6166,9.517916,10.402
0,207,13.22031,1.302844,6.875344,8.046515,18.29645,-2.648206,9.769954,-8.294823,5.990875,9.358359,5.043086,6.483812,7.376931,8.880812,9.752736,7.793444,13.80617,9.275492,11.12632
0,208,15.32776,3.429672,10.04402,10.46206,19.57957,0.6448742,12.11665,-4.614808,9.287292,11.54041,8.790246,9.765543,9.346032,11.76928,14.24487,10.61659,16.57667,10.63648,13.1353
0,209,19.13843,9.052542,12.93332,15.03319,23.88852,5.154889,17.09613,-0.1301413,12.25341,13.94508,11.76393,12.75131,12.63928,15.66941,15.96843,14.05004,20.08249,11.63711,15.49733
0,210,11.82629,1.31597,4.839075,7.425722,16.60658,-3.166662,10.14973,-8.22368,3.597753,4.888687,2.864454,5.062897,4.584714,7.131926,7.652815,3.93163,11.42902,3.37204,6.963818
0,211,-5.388358,-18.79189,-9.459459,-10.26803,-1.141849,-21.36387,-9.929687,-28.47367,-9.516704,-10.38664,-9.738331,-7.205789,-9.722046,-8.104976,-4.590711,-9.944773,-4.662158,-10.96055,-7.651319
0,212,-10.77615,-24.36064,-10.90055,-14.8052,-7.261077,-25.34212,-17.14187,-34.36425,-9.958207,-13.66974,-8.942645,-7.695389,-11.50732,-10.32817,-6.384969,-10.73912,-9.185914,-14.21103,-10.68783
0,213,-1.047572,-15.52314,-0.3709854,-5.322809,1.760824,-15.17572,-7.377503,-24.30951,1.650198,-2.730219,2.581536,4.438007,0.1448341,0.3392319,4.599065,-0.531089,0.3274092,-4.566982,-0.9219908
0,214,8.801222,-4.052903,8.359739,5.121974,12.18258,-3.669517,4.504027,-11.87983,11.51482,8.164358,12.33425,13.6134,9.283269,10.70779,12.37511,7.633488,12.13074,1.945247,7.376419
0,215,6.465483,-4.852264,5.402004,3.635355,11.56523,-5.974978,3.158928,-14.16898,7.975449,5.857701,7.811626,9.948028,6.02715,7.806842,5.844593,3.537876,8.72019,-2.666521,3.329695
0,216,6.185662,-2.815589,5.587917,4.350175,12.02222,-5.682436,3.087356,-14.55176,7.366333,6.336276,7.146544,8.489512,6.989828,8.669676,4.011446,2.91745,9.711095,-2.926642,3.405015
0,217,7.100284,-0.950754,4.806973,5.17405,13.39502,-3.352934,4.699395,-11.26264,8.770313,9.400769,8.098611,9.25092,7.595031,8.278592,3.788577,3.421014,10.91587,-1.79131,4.149943
0,218,5.224438,-2.28918,3.027823,3.305533,11.43274,-4.54379,3.772238,-11.40333,6.553224,8.650645,6.103265,6.071218,3.1395,4.113926,0.1260899,-0.08437272,8.465214,-2.452021,2.094268
0,219,5.524471,-0.1628317,3.605086,4.213595,11.34956,-2.626716,5.130171,-9.411297,7.367414,10.41413,7.06883,5.442521,3.72492,5.593749,0.0212277,0.5308322,8.295768,-2.527797,1.927729
0,220,5.676543,1.088553,3.236055,4.594899,11.15925,-1.835945,5.671708,-8.239537,7.069946,9.433475,7.532457,5.043815,2.835715,3.423203,0.05408119,-0.2235724,7.772825,-2.07523,1.84279
0,221,6.806551,3.488165,4.298455,6.201973,11.71582,0.006222336,6.912269,-6.247665,7.832005,8.683093,9.027144,5.960823,1.930674,2.82081,2.475417,-0.2584404,7.846357,-0.9997774,2.436726
0,222,10.19689,8.024318,6.052124,9.694166,15.35623,4.128786,10.49641,-1.302861,10.12273,11.15719,11.1682,8.21781,4.023518,5.782773,5.245293,2.070343,10.51546,2.354872,5.304447
0,223,6.119684,3.404169,0.7773934,4.947373,10.36572,-0.5980133,6.365641,-5.944053,4.945995,4.783581,7.139302,2.922735,-0.411074,-0.126396,1.808092,-2.231302,4.1181,-1.090333,0.8764455
0,224,7.958781,4.854352,0.987039,6.182382,11.92602,1.432591,8.078631,-3.718039,7.084732,5.84552,10.08505,5.188694,0.5996097,1.521093,3.402175,-0.1872169,5.664109,1.221344,2.86934
0,225,4.737411,1.2146,-1.475283,3.03989,8.71037,-2.198107,4.951687,-6.734289,2.997619,1.251131,5.960431,2.001429,-2.626155,-2.769026,-0.9198512,-3.305335,2.756905,-1.9397,-0.09104279
0,226,-10.30973,-14.44084,-14.36145,-11.98713,-7.805375,-17.38754,-11.70266,-23.57091,-9.717687,-14.58354,-5.922009,-9.758852,-16.32267,-15.94199,-12.36883,-16.42737,-13.30952,-14.91227,-13.79367
0,227,-5.284848,-10.24068,-10.22696,-7.767486,-3.14885,-13.40307,-6.731867,-20.34491,-4.539389,-9.253991,0.2172016,-5.385918,-12.00537,-12.50932,-7.516856,-12.77436,-9.801574,-8.72257,-8.932365
0,228,-7.412975,-13.59135,-12.0251,-10.95102,-6.41348,-16.87374,-8.421268,-23.60334,-7.686342,-10.985,-2.870133,-8.727818,-13.92444,-15.35593,-10.86604,-15.76732,-12.34149,-8.48012,-10.26102
0,229,-9.866505,-17.47718,-14.56646,-14.06206,-9.200065,-19.52871,-11.72004,-25.79927,-9.7322,-13.91916,-3.684056,-10.90596,-15.24981,-18.05608,-13.00429,-18.13727,-15.85408,-8.837283,-11.94026
0,230,-10.65422,-20.26554,-12.65783,-15.23834,-11.29885,-21.23571,-12.64401,-27.68288,-9.960547,-13.5703,-4.759883,-10.88021,-14.32542,-17.61191,-10.83708,-18.1593,-17.39716,-9.250301,-12.61208
0,231,-6.221307,-17.67901,-6.366464,-11.08879,-7.281494,-18.046,-8.704784,-25.67597,-4.410996,-8.002775,0.6935341,-5.621614,-9.422596,-12.36507,-3.983403,-12.28828,-12.67074,-5.115501,-7.939714
0,232,-11.21175,-23.45967,-10.23722,-16.05968,-12.48629,-23.82338,-14.77728,-33.23158,-7.68041,-12.70873,-2.272949,-8.569077,-14.33035,-15.78815,-6.057459,-16.57888,-16.48926,-10.33223,-12.40632
0,233,-10.21363,-25.34571,-9.594244,-16.28201,-11.78497,-23.76813,-14.22079,-33.17771,-5.644589,-11.30519,0.5868404,-6.396342,-10.47827,-12.83613,-5.127518,-14.13695,-14.85651,-9.091818,-10.72821
0,234,-7.837888,-23.27481,-7.655486,-14.41488,-9.890844,-22.55987,-10.95736,-31.70984,-5.197948,-9.530635,0.5109911,-5.991799,-9.438819,-12.28459,-3.80807,-12.39289,-12.79708,-6.826078,-8.700572
0,235,-1.491257,-17.74693,-2.751049,-8.295046,-1.991657,-17.05811,-4.807276,-24.82799,-1.502107,-4.265966,3.5053,-2.618437,-5.364397,-6.512487,0.4809655,-6.458054,-6.842296,-1.068296,-2.977097
0,236,2.472296,-13.70343,1.092839,-4.231247,2.787681,-14.33555,-0.7548315,-22.06331,0.4568603,-1.223945,4.708594,-0.32098,-2.655225,-3.086083,2.669452,-3.305412,-1.786897,2.415087,0.9665874
0,237,8.287716,-7.163856,4.349814,1.509583,9.208848,-8.099585,6.375708,-15.3143,5.258629,4.435263,9.599442,3.454533,1.544184,1.55325,7.207588,0.615338,2.720664,5.525449,4.560031
0,238,12.84369,-2.800068,7.32259,5.616741,13.78603,-3.853777,12.20545,-9.869963,7.725324,8.467506,11.33013,5.796917,4.970134,5.665257,10.55626,4.173782,7.763365,8.299866,8.040071
